Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
1.843140976,1193,12.10099983,1.440355062,2.242046356,1193,0.13646383,0,0.263669453,0.19541672,-0.350999471,9.338221707,0.009409916,4.98E-05,0.322307708
1.843140976,1193,12.08699989,1.44036746,2.241131067,1193,0.135609992,0,0.241128142,0.209804562,-0.445449967,9.345829944,0.010100396,-0.00019219,0.323490998
1.843140976,1193,12.08699989,1.44036746,2.241131067,1193,0.139137408,0,0.261247772,0.189003093,-0.345303952,9.366527282,0.011362855,-0.00244562,0.326978922
1.843140976,1193,12.10099983,1.440355062,2.242046356,1193,0.142413792,0,0.272968729,0.138315914,-0.278575937,9.36416629,0.011231504,-0.002730295,0.327509012
1.843140976,1193,12.10099983,1.440355062,2.242046356,1193,0.143575228,0,0.268505572,0.148024289,-0.218827962,9.35342792,0.009777935,-0.004737818,0.327922457
1.843140976,1193,12.09799957,1.439997911,2.241490364,1193,0.146078886,0,0.279583728,0.114593192,-0.20670858,9.321356212,0.00974461,-0.005562507,0.326662063
1.843140976,1193,12.09799957,1.439997911,2.241490364,1193,0.145232867,0,0.264649138,0.098677495,-0.174402984,9.349948253,0.008249658,-0.006463247,0.325154893
1.843140976,1193,12.10299969,1.440593123,2.242416859,1193,0.146565602,0,0.27320867,0.089711793,-0.101650066,9.371849644,0.007530728,-0.00895304,0.32400076
1.843140976,1193,12.10299969,1.440593123,2.242416859,1193,0.147656689,0,0.278365336,0.132109779,-0.142668504,9.385723943,0.008179506,-0.011709878,0.322200307
1.843140976,1193,12.10200024,1.440474153,2.242231607,1193,0.146162092,0,0.268056537,0.16803168,-0.185626113,9.371620497,0.008052656,-0.014602926,0.319030681
1.843140976,1193,12.10200024,1.440474153,2.242231607,1193,0.146279323,0,0.268813866,0.166419998,-0.215456974,9.353597677,0.007816294,-0.017741727,0.317367424
1.843140976,1193,12.09500027,1.441320777,2.242614508,1193,0.147113283,0,0.275576528,0.155950554,-0.14425591,9.277372118,0.008854816,-0.019831234,0.316030712
1.843140976,1193,12.09500027,1.441320777,2.242614508,1193,0.146979487,0,0.274841304,0.164423517,-0.097721307,9.239214453,0.010072244,-0.021705672,0.314799266
1.843140976,1193,12.10700035,1.439387918,2.241476536,1193,0.146110647,0,0.266742562,0.159794585,0.001785264,9.242097414,0.012571745,-0.019669638,0.314101864
1.843140976,1193,12.10700035,1.439387918,2.241476536,1193,0.146967969,0,0.275956242,0.188867938,-0.04629587,9.267369686,0.013412297,-0.023579215,0.314384146
1.843140976,1193,12.10099983,1.440355062,2.242046356,1193,0.147296519,0,0.281315647,0.191226899,-0.048774763,9.301448342,0.016405669,-0.021722881,0.314123925
1.843140976,1193,12.10099983,1.440355062,2.242046356,1193,0.146757548,0,0.273449063,0.19797836,-0.035662541,9.300247554,0.016415824,-0.021070868,0.31387886
1.843140976,1193,12.09500027,1.441320777,2.242614508,1193,0.147375379,0,0.28096532,0.204096203,-0.046407063,9.30191434,0.017868185,-0.016897932,0.313433165
1.843140976,1193,12.09500027,1.441320777,2.242614508,1193,0.147534053,0,0.285815567,0.221863436,-0.043277505,9.320022567,0.01618675,-0.017936353,0.314412969
1.843140976,1193,12.10900021,1.439625502,2.2418468,1193,0.147121686,0,0.282192718,0.214068998,0.009590399,9.325488957,0.018069964,-0.013589116,0.315328243
1.843140976,1193,12.10900021,1.439625502,2.2418468,1193,0.147819191,0,0.290614447,0.225390041,-0.096090925,9.308023028,0.018797975,-0.012446921,0.316197265
1.843140976,1193,12.10700035,1.439387918,2.241476536,1193,0.147565239,0,0.286689064,0.24943048,-0.118925295,9.280487837,0.017671452,-0.01248009,0.317299885
1.843140976,1193,12.10700035,1.439387918,2.241476536,1193,0.146744249,0,0.279263383,0.240016383,-0.083273176,9.321405928,0.01508516,-0.009277275,0.317396282
1.843140976,1517,12.11100006,1.439863324,2.242217064,1193,0.147303349,0,0.285054909,0.261764054,-0.144153059,9.297650188,0.013368003,-0.007585814,0.318278601
1.843140976,1517,12.11100006,1.439863324,2.242217064,1193,0.148077823,0,0.288744563,0.28444674,-0.137775414,9.375440933,0.017554432,-0.009168888,0.319461441
1.843140976,1517,12.10700035,1.856406689,1.824457765,1517,0.147338996,0,0.271126695,0.248657407,0.00601719,9.371408463,0.02129956,-0.007545203,0.320776203
1.843140976,1517,12.10700035,1.856406689,1.824457765,1517,0.147400475,0,0.27313237,0.263070682,0.018265535,9.445109721,0.021080038,-0.008654206,0.319817103
1.843140976,1517,12.09000015,1.857158303,1.825254202,1517,0.147795414,0,0.2696943,0.242057717,-0.028201653,9.437117835,0.019190329,-0.007472399,0.311081117
1.843140976,1517,12.09000015,1.857158303,1.825254202,1517,0.147476324,0,0.250319068,0.224487663,-0.03956847,9.414921143,0.016993638,-0.004452655,0.284352705
1.843140976,1517,12.10700035,1.858088255,1.826139212,1517,0.145805309,0,0.206713109,0.250230909,0.050667624,9.371272341,0.014716571,-0.001585732,0.225546096
1.843140976,1517,12.10700035,1.858088255,1.826139212,1517,0.143799881,0,0.150176103,0.228985202,0.039645433,9.36199919,0.011718805,0.001976026,0.1399271
1.843140976,1517,12.11400032,1.857480049,1.825512528,1517,0.142362807,0,0.100777006,0.251412323,0.094751138,9.377761923,0.012179235,0.002201373,0.074666438
1.843140976,1517,12.11400032,1.857480049,1.825512528,1517,0.142201952,0,0.074285939,0.241817108,0.123544139,9.413470354,0.010104107,0.002991265,0.031141231
1.843140976,1517,12.10499954,1.857781172,1.825837374,1517,0.142502735,0,0.063604583,0.228100922,0.04359277,9.428883226,0.006665093,0.004132979,0.012799195
1.843140976,1517,12.10499954,1.857781172,1.825837374,1517,0.143056459,0,0.060458523,0.228241946,-0.08664203,9.407195137,0.00467674,0.004813003,0.002258037
1.843140976,1517,12.10099983,1.857167244,1.825234056,1517,0.143345848,0,0.057292184,0.237548275,-0.020692909,9.393440116,0.004508813,0.004321931,-0.003957397
1.843140976,1517,12.10099983,1.857167244,1.825234056,1517,0.14368604,0,0.048454087,0.219446722,-0.106416385,9.39984427,-0.000612864,0.00344745,-0.01201103
1.843140976,1517,12.09200001,1.857465506,1.82555604,1517,0.144250631,0,0.043658548,0.258879535,-0.133853169,9.390150334,-0.006413384,0.002008347,-0.017928119
3.542184764,1517,12.09200001,1.857465506,1.82555604,1517,0.144941568,0,0.036629298,0.244657538,-0.119839778,9.408352722,-0.008166719,0.001361023,-0.019225105
3.542184764,1517,12.09899998,1.856860399,1.824932456,1517,0.145580468,0,0.028234691,0.250801424,-0.150026384,9.411633179,-0.007764183,0.000533362,-0.021367491
3.542184764,1517,12.09899998,3.57088542,3.508710146,1517,0.148348379,0,-0.008508189,0.421736762,-0.167293757,9.420855454,-0.009410338,-0.001608908,-0.021906464
3.542184764,1517,12.14500046,3.570967674,3.508555889,1517,0.160476193,0,-0.010266654,0.491817739,-0.155583203,9.347503325,-0.012572156,0.007772014,-0.022120137
3.542184764,1517,12.14500046,3.570967674,3.508555889,1517,0.189363149,0,-0.012819775,0.476434134,-0.109150739,9.329663581,-0.006535382,0.004427711,-0.020026024
3.542184764,1517,12.12800026,3.571022511,3.508697987,1517,0.225911088,0,-0.040523365,0.417445201,-0.166140323,9.424092845,-0.004982949,-0.002537596,-0.01593991
3.542184764,1517,12.12800026,3.571022511,3.508697987,1517,0.25416574,0,-0.063722659,0.469984255,-0.113661853,9.323323292,-0.0061908,0.006929761,-0.013426508
3.542184764,1517,12.11600018,3.570854425,3.50859189,1517,0.284582823,0,-0.05428662,0.494923235,-0.150268831,9.370059645,-0.007783127,0.009666532,-0.011303336
3.542184764,1517,12.11600018,3.570854425,3.50859189,1517,0.292023227,0,-0.080474762,0.447879653,0.056282693,9.26900311,0.001832912,-0.002664866,-0.007197286
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.298723715,0,-0.075839225,0.387830653,-0.099143493,9.440239406,0.000823142,-0.012550139,-0.009874148
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.306521817,0,-0.064794562,0.366388091,0.114041232,9.433700134,-0.003458163,-0.005575565,-0.007265215
3.542184764,1517,12.10900021,3.570473433,3.508246422,1517,0.303620672,0,-0.084203256,0.238763472,-0.017086093,9.136878931,-0.009331627,0.009223132,-0.008253206
3.542184764,1517,12.10900021,3.570473433,3.508246422,1517,0.308625789,0,-0.069222163,0.288336496,-0.114273417,9.490820448,-0.008471709,0.000866274,-0.010106409
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.306469276,0,-0.094390331,0.31679757,-0.144729462,9.588220507,-0.005075226,0.008384008,-0.011914201
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.307907243,0,-0.094813756,0.340818377,-0.189334574,9.443749719,-0.008712051,0.007974384,-0.015908301
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.311234995,0,-0.085251444,0.326301306,-0.102148041,9.366297215,-0.005042177,0.006407692,-0.021392189
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.308240836,0,-0.105486056,0.353824769,-0.233563231,9.404136849,0.000586524,0.011576192,-0.025017289
3.542184764,1517,12.11800003,3.571444035,3.509170771,1517,0.311500264,0,-0.094985198,0.315904088,-0.428774667,9.41313833,0.003200706,0.01466642,-0.028494595
3.542184764,1517,12.11800003,3.571444035,3.509170771,1517,0.310423645,0,-0.10915573,0.287888708,-0.199921514,9.305352602,0.005009155,0.012522324,-0.032192467
3.542184764,1517,12.11499977,3.57055974,3.508302212,1517,0.307202424,0,-0.131171203,0.257836779,-0.359249957,9.443645647,0.00267264,0.019695706,-0.034083668
3.542184764,1517,12.11499977,3.57055974,3.508302212,1517,0.31136174,0,-0.117220799,0.276692666,-0.778433817,9.160229062,0.007632395,0.007020755,-0.032630076
3.542184764,1517,12.11999989,3.572033405,3.509749889,1517,0.309520463,0,-0.134974901,0.122653056,-0.362356258,9.422260652,0.017415443,0.002122949,-0.031306119
3.542184764,1517,12.11999989,3.572033405,3.509749889,1517,0.31290604,0,-0.11587885,0.222089813,-0.192132798,9.187672631,0.019312281,-0.005781155,-0.030317427
3.542184764,1517,12.11200047,3.571357965,3.509115696,1517,0.310648406,0,-0.127488994,0.241059016,-0.215375907,8.932273494,0.016026796,-0.003332295,-0.027266942
3.542184764,1517,12.11200047,3.571357965,3.509115696,1517,0.309799313,0,-0.132336229,0.242982598,-0.12906897,9.250340255,0.008766884,-0.006698588,-0.025320135
3.542184764,1517,12.11499977,3.57055974,3.508302212,1517,0.311957092,0,-0.114553359,0.407390324,-0.035457681,9.418488094,0.009478127,-0.010546082,-0.021504377
3.542184764,1517,12.11499977,3.57055974,3.508302212,1517,0.309835264,0,-0.132381029,0.454891873,0.001829456,9.378382992,0.010504202,-0.018056208,-0.020450189
3.542184764,1517,12.10400009,3.570680141,3.508479118,1517,0.311988881,0,-0.118068154,0.403552689,0.034185835,9.751672716,0.012217412,-0.012066985,-0.018858431
3.542184764,1517,12.10400009,3.570680141,3.508479118,1517,0.311171677,0,-0.124512982,0.409056778,-0.084980253,9.58560935,0.006729021,-0.012450117,-0.017560411
3.542184764,1517,12.11499977,3.57055974,3.508302212,1517,0.309499214,0,-0.1397507,0.394967652,-0.14322173,9.55307258,0.00884025,-0.003500841,-0.016065397
3.542184764,1517,12.11499977,3.57055974,3.508302212,1517,0.312103085,0,-0.124674188,0.316973995,0.08200931,9.414642075,0.007910914,-0.001895166,-0.015717465
3.542184764,1517,12.10299969,3.572066069,3.509869814,1517,0.309082151,0,-0.141458907,0.242080087,0.022447634,9.680137416,0.009453366,0.010084414,-0.015669161
3.542184764,1517,12.10299969,3.572066069,3.509869814,1517,0.31143507,0,-0.130809962,0.243468788,0.056323389,9.228744929,0.005569036,-0.004118294,-0.012707266
3.542184764,1517,12.11200047,3.571357965,3.509115696,1517,0.311700602,0,-0.12692963,0.132668586,0.214806321,9.395666335,0.014339809,-0.010050603,-0.011594186
3.542184764,1517,12.11200047,3.571357965,3.509115696,1517,0.310265252,0,-0.141377861,0.171227173,0.062451303,9.737727664,0.012652789,-0.011361146,-0.010703806
3.542184764,1517,12.11400032,3.571947813,3.509695053,1517,0.312400759,0,-0.121096823,0.265537942,0.122234333,9.415136977,0.00928999,-0.010725494,-0.009828481
3.542184764,1517,12.11400032,3.571947813,3.509695053,1517,0.310235528,0,-0.139223868,0.338752176,0.131659082,9.643988616,0.008351357,-0.005016288,-0.007985225
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.312517711,0,-0.120204309,0.37391181,-0.248598194,10.15285658,-0.005119518,-0.015731925,-0.008901608
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.310688474,0,-0.129050033,0.337476927,0.097776106,9.016118792,-0.004153101,-0.014464795,-0.008914754
3.542184764,1517,12.11100006,3.571062803,3.508826017,1517,0.309324268,0,-0.144400631,0.381154261,-0.29371412,9.475345038,-0.003669188,-0.017684667,-0.009254834
3.542184764,1517,12.11100006,3.571062803,3.508826017,1517,0.311837734,0,-0.126719144,0.209499362,-0.08171852,9.092776407,-0.001877147,-0.018784964,-0.009767844
3.542184764,1517,12.10599995,3.571269989,3.509058714,1517,0.30837531,0,-0.142558074,0.148390722,-0.173434813,9.453830946,-0.004931247,-0.005915831,-0.011340817
3.542184764,1517,12.10599995,3.571269989,3.509058714,1517,0.311266131,0,-0.125613969,0.12674997,0.189856889,9.051554037,0.007123841,0.000332446,-0.0101085
3.542184764,1517,12.10400009,3.570680141,3.508479118,1517,0.311932536,0,-0.112633836,0.173294964,0.344759587,9.118893194,-0.000579872,0.005389813,-0.010588687
3.542184764,1517,12.10400009,3.570680141,3.508479118,1517,0.309564482,0,-0.134749618,0.29148627,0.065444768,9.261359624,-0.008817,0.006709001,-0.012513414
3.542184764,1517,12.10299969,3.572066069,3.509869814,1517,0.313048872,0,-0.117465272,0.196169161,0.279106382,9.15839559,-0.006344217,0.002106472,-0.011778601
3.542184764,1517,12.10299969,3.572066069,3.509869814,1517,0.31038776,0,-0.136424175,0.267087049,0.120684437,9.318679781,-0.016458582,0.003737436,-0.014067269
3.542184764,1517,12.1079998,3.571859837,3.509638309,1517,0.313168881,0,-0.118864173,0.341425153,0.105818344,9.558700432,-0.009804137,-0.000604155,-0.015363399
3.542184764,1517,12.1079998,3.571859837,3.509638309,1517,0.313498903,0,-0.102864488,0.266220776,0.114407135,9.701621665,-0.009096688,0.004240256,-0.014895557
3.542184764,1517,12.11200047,3.571357965,3.509115696,1517,0.310921008,0,-0.131858552,0.19102723,0.076769913,9.78445743,-0.013697989,0.002409122,-0.014444599
3.542184764,1517,12.11200047,3.571357965,3.509115696,1517,0.313217575,0,-0.108200815,0.196115311,0.039250192,9.611377851,-0.010806011,0.000141282,-0.013947899
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.310542081,0,-0.130829094,0.15611351,-0.010175205,9.815205212,-0.00724312,0.000590809,-0.012307476
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.311300811,0,-0.135119565,0.154982945,-0.049306938,9.701403089,-0.010500509,-0.003146336,-0.013318065
3.542184764,1517,12.11600018,3.570854425,3.50859189,1517,0.312637659,0,-0.115117223,0.219968968,-0.146865608,9.749572702,-0.006672782,-0.001016464,-0.01327869
3.542184764,1517,12.11600018,3.570854425,3.50859189,1517,0.310323069,0,-0.143791349,0.258081761,-0.009378618,9.752230803,-0.001798369,0.001796487,-0.012948489
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.312590658,0,-0.126024433,0.346191959,-0.099983945,10.00919655,0.000589197,0.00770536,-0.013310578
3.542184764,1517,12.10700035,3.571565151,3.509348631,1517,0.311862518,0,-0.131033328,0.379532797,-0.089315511,9.64917215,0.002578426,0.011145857,-0.013619528
3.542184764,1517,12.11100006,3.571062803,3.508826017,1517,0.309997972,0,-0.155739164,0.307674291,-0.003007512,9.702873658,-0.0028095,0.017395588,-0.013716625
3.542184764,1517,12.11100006,3.571062803,3.508826017,1517,0.312062328,0,-0.132699214,0.300216933,0.014096798,9.740409175,0.00018254,0.00562438,-0.013379971
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.31069038,0,-0.154833937,0.309052293,-0.067021591,9.586748664,0.003087126,0.000640812,-0.013742839
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.311909697,0,-0.130648161,0.29328611,-0.010015222,9.466492148,0.002135623,0.003997391,-0.012898408
3.542184764,1517,12.11800003,3.571444035,3.509170771,1517,0.312772383,0,-0.122826478,0.273672352,-0.056831749,9.567596113,0.000744086,0.007034892,-0.01243372
3.542184764,1517,12.11800003,3.571444035,3.509170771,1517,0.311062271,0,-0.14225152,0.264062547,-0.148906941,9.473992265,-0.002771923,0.004423965,-0.012272842
3.542184764,1517,12.11100006,3.571062803,3.508826017,1517,0.312429619,0,-0.121679758,0.224958248,0.08695072,9.305998741,-0.000884488,0.007381024,-0.012170479
3.542184764,1517,12.11100006,3.571062803,3.508826017,1517,0.310869271,0,-0.148657461,0.254930776,-0.068839106,9.322429076,0.001293045,0.002981673,-0.012063857
3.542184764,1517,12.10599995,3.571269989,3.509058714,1517,0.310473673,0,-0.150110891,0.231628918,-0.156708417,9.286240276,0.000851398,0.001627785,-0.012967619
3.542184764,1517,12.10599995,3.571269989,3.509058714,1517,0.312425757,0,-0.1340511,0.260935864,-0.159002817,9.265128939,0.001689552,0.003403365,-0.012804819
3.542184764,1517,12.11999989,3.572033405,3.509749889,1517,0.310087122,0,-0.158076477,0.243946324,-0.15205883,9.294269799,0.003600782,0.006703973,-0.013370181
3.542184764,1517,12.11999989,3.572033405,3.509749889,1517,0.311956606,0,-0.13707923,0.263568422,-0.250280592,9.303537477,0.003448396,0.006309891,-0.014374731
3.542184764,1517,12.10900021,3.572154999,3.509928465,1517,0.312994475,0,-0.133407985,0.24359333,-0.030868494,9.165754892,0.004308666,0.008585177,-0.014991358
3.542184764,1517,12.10900021,3.572154999,3.509928465,1517,0.311173994,0,-0.158320415,0.238553432,-0.039663899,9.185908248,0.003403908,0.002790482,-0.015001962
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.313300021,0,-0.139131264,0.284691792,-0.082445989,9.408209046,0.007428818,-0.004735903,-0.014929237
3.542184764,1517,12.10999966,3.570767879,3.508535862,1517,0.31146553,0,-0.154406032,0.268724086,0.004528748,9.520765442,0.009916416,-0.015831714,-0.014849987
3.542184764,1517,12.10299969,3.572066069,3.509869814,1517,0.312746884,0,-0.142592818,0.315429618,0.101583869,9.506121593,0.006479782,-0.01605901,-0.014992264
3.542184764,1517,12.10299969,3.572066069,3.509869814,1517,0.314087018,0,-0.126595536,0.300999979,-0.068564603,9.535722649,0.00318565,-0.014485593,-0.015234082
3.34960347,1517,12.11699963,3.571149111,3.508881092,1517,0.311243072,0,-0.144838733,0.237384176,-0.114674148,9.492799166,0.000391075,-0.012502323,-0.015111428
3.34960347,1517,12.11699963,3.571149111,3.508881092,1517,0.313227756,0,-0.129292825,0.191267959,-0.227474237,9.456198878,-0.003304196,-0.01456155,-0.015290279
3.34960347,1517,12.10099983,3.376514912,3.317690611,1517,0.310690296,0,-0.134530588,0.135336643,-0.360657187,9.477799816,-0.001993962,-0.013824116,-0.015228545
3.34960347,1517,12.10099983,3.376514912,3.317690611,1517,0.306671246,0,-0.151961131,0.135158523,-0.329156073,9.59241081,-0.00409449,-0.01396543,-0.015271114
3.34960347,1517,12.12800026,3.37731123,3.31835556,1517,0.307095965,0,-0.137235342,0.265956017,-0.268071048,9.651621659,-0.005502805,-0.011714652,-0.015203596
3.34960347,1517,12.12800026,3.37731123,3.31835556,1517,0.30660438,0,-0.118221014,0.287455461,-0.215858822,9.750645206,-0.006992865,-0.005848599,-0.014829507
3.34960347,1517,12.11200047,3.376220226,3.317342281,1517,0.30224382,0,-0.133234821,0.209527027,-0.128046788,9.741443376,-0.00412033,-0.000259161,-0.01396066
3.34960347,1517,12.11200047,3.376220226,3.317342281,1517,0.298243328,0,-0.154563091,0.224888458,-0.156012135,9.504239886,-0.004592923,0.006627007,-0.013253644
3.34960347,1517,12.10299969,3.37707305,3.318239212,1517,0.300269764,0,-0.138144936,0.231776644,-0.125800474,9.412268834,-0.00153676,0.006805571,-0.012000025
3.34960347,1517,12.10299969,3.37707305,3.318239212,1517,0.300221341,0,-0.115903955,0.269227396,-0.117162559,9.366143657,0.002641781,0.008956686,-0.011816293
3.34960347,1517,12.09399986,3.376241684,3.317451477,1517,0.297133282,0,-0.131715213,0.193194572,-0.126279823,9.432366516,0.003784503,0.004311611,-0.011480901
3.34960347,1517,12.09399986,3.376241684,3.317451477,1517,0.295783197,0,-0.130330246,0.24735084,-0.20839526,9.391468866,0.001144659,0.006094222,-0.011063541
3.34960347,1517,12.11499977,3.377056122,3.318163872,1517,0.297230281,0,-0.111084149,0.275695741,-0.112891277,9.422260048,0.000574187,0.005948961,-0.011587005
3.34960347,1517,12.11499977,3.377056122,3.318163872,1517,0.29674052,0,-0.098809675,0.318768798,-0.181295152,9.511622532,-0.005289703,0.004241941,-0.012436653
3.34960347,1517,12.11200047,3.376220226,3.317342281,1517,0.294032931,0,-0.118787107,0.343498757,-0.152489286,9.448040224,-0.010584193,0.003877247,-0.01364359
3.34960347,1517,12.11200047,3.376220226,3.317342281,1517,0.293575142,0,-0.119710162,0.243842911,-0.133886362,9.444917367,-0.011829264,0.002362008,-0.015610634
3.34960347,1517,12.11800003,3.376209497,3.317302465,1517,0.294996028,0,-0.107737497,0.308496808,-0.043883733,9.447336086,-0.010159665,0.000559408,-0.018749025
3.34960347,1517,12.11800003,3.376209497,3.317302465,1517,0.295949631,0,-0.097239031,0.223578957,-0.161585089,9.474737756,-0.008053273,0.000864756,-0.020617887
3.34960347,1517,12.11600018,3.377335072,3.318437815,1517,0.292948288,0,-0.115560807,0.151533194,-0.006423798,9.478788779,-0.00434656,0.003814672,-0.021498034
3.34960347,1517,12.11600018,3.377335072,3.318437815,1517,0.291012325,0,-0.128427128,0.203289956,0.032041558,9.40655424,0.000772745,0.003127934,-0.022317031
3.34960347,1517,12.09899998,3.375957012,3.317142487,1517,0.292828493,0,-0.112176631,0.170716833,0.066990936,9.510222215,0.00099825,0.004334839,-0.023817927
3.34960347,1517,12.09899998,3.375957012,3.317142487,1517,0.294674187,0,-0.101338529,0.266967328,0.082285649,9.376506833,-0.002303563,0.001235231,-0.024487047
3.34960347,1517,12.09799957,3.377358198,3.318548441,1517,0.292594917,0,-0.117716791,0.197524826,0.174556981,9.366247258,0.007267996,-0.004104498,-0.024728092
3.34960347,1517,12.09799957,3.377358198,3.318548441,1517,0.29188331,0,-0.128256959,0.149408013,0.122703697,9.274344958,0.004655859,-0.006084221,-0.024618536
3.34960347,1517,12.10299969,3.37707305,3.318239212,1517,0.294030336,0,-0.11557432,0.169387408,0.119596518,9.326374198,0.005238998,-0.011400066,-0.024345101
3.34960347,1517,12.10299969,3.37707305,3.318239212,1517,0.294767744,0,-0.102595723,0.209853405,0.077755851,9.317804469,0.001684188,-0.009382321,-0.023488097
3.34960347,1517,12.09899998,3.375957012,3.317142487,1517,0.292186859,0,-0.123289824,0.107111246,0.112991236,9.448185935,-0.002534536,-0.00968888,-0.023262616
3.34960347,1517,12.09899998,3.375957012,3.317142487,1517,0.290510771,0,-0.13566077,0.190862686,0.00819658,9.38284041,-0.004808128,-0.009107657,-0.021387184
3.34960347,1517,12.11800003,3.376209497,3.317302465,1517,0.292668403,0,-0.123372034,0.151269835,0.073033762,9.442605538,-0.004194449,-0.007962476,-0.020627868
3.34960347,1517,12.11800003,3.376209497,3.317302465,1517,0.294253877,0,-0.110104842,0.266070771,0.035920635,9.327604489,-0.000393408,-0.007168828,-0.020531173
3.34960347,1517,12.11100006,3.375941277,3.317068338,1517,0.291957315,0,-0.128126168,0.226845777,0.021981818,9.146791865,-0.003049097,-0.007305037,-0.020108978
3.34960347,1517,12.11100006,3.375941277,3.317068338,1517,0.290090522,0,-0.150919256,0.125397856,-0.060793613,9.094900354,-0.001163986,-0.00802311,-0.019772931
3.34960347,1517,12.12300014,3.375918865,3.316987514,1517,0.292253352,0,-0.13856087,0.217961194,-0.155986169,9.195659562,-0.00269149,-0.006399214,-0.02062897
3.34960347,1517,12.12300014,3.375918865,3.316987514,1517,0.293637103,0,-0.116492666,0.185495076,-0.225214701,9.409120953,-0.004879519,-0.002616221,-0.021042606
3.34960347,1517,12.11100006,3.375941277,3.317068338,1517,0.292781419,0,-0.122023689,0.167996185,-0.220034972,9.391212534,-0.007729508,0.00359379,-0.021675214
3.34960347,1517,12.11100006,3.375941277,3.317068338,1517,0.291257377,0,-0.148229606,0.139368352,-0.26945109,9.393870144,-0.006137755,-0.000166964,-0.021022845
3.34960347,1517,12.11699963,3.375930786,3.317028522,1517,0.292772675,0,-0.135715502,0.199432362,-0.168319037,9.402428651,-0.001444593,0.003562593,-0.020361764
3.34960347,1517,12.11699963,3.375930786,3.317028522,1517,0.294352744,0,-0.11315369,0.140405795,-0.135311217,9.57825039,-0.002042652,0.000486558,-0.01989724
3.34960347,1517,12.10700035,3.376507998,3.317654371,1517,0.293173216,0,-0.118454699,0.181755647,-0.134749859,9.587461871,-0.002983073,-0.001548269,-0.018612913
3.34960347,1517,12.10700035,3.376507998,3.317654371,1517,0.291092688,0,-0.142724162,0.097673926,-0.075260711,9.614424548,-0.001987827,-0.00450177,-0.018401889
3.34960347,1517,12.11100006,3.375941277,3.317068338,1517,0.290791185,0,-0.145431208,0.164812855,-0.061223195,9.693387373,-0.007785003,-0.001598863,-0.01791277
3.34960347,1517,12.11100006,3.375941277,3.317068338,1517,0.291982557,0,-0.128400425,0.163718042,-0.092563372,9.570255981,-0.006382121,-0.000589427,-0.018157651
3.34960347,1517,12.10400009,3.377352238,3.318513393,1517,0.293139905,0,-0.11707847,0.125146767,-0.086112981,9.490277026,-0.007486023,-0.001854097,-0.018725626
3.34960347,1517,12.10400009,3.377352238,3.318513393,1517,0.291468831,0,-0.139571256,0.139908369,-0.058256277,9.387971431,-0.004778094,-0.001932608,-0.019110852
3.34960347,1517,12.11299992,3.376498699,3.317615986,1517,0.289689243,0,-0.159619857,0.143639406,-0.068381833,9.396611704,-0.004015813,-0.001147315,-0.019261928
3.34960347,1517,12.11299992,3.376498699,3.317615986,1517,0.290828261,0,-0.145225708,0.103912009,-0.029289909,9.427200391,-0.000934602,-0.001027902,-0.019059775
3.34960347,1517,12.1079998,3.37678647,3.317928314,1517,0.292854492,0,-0.127767374,0.062905229,0.017786554,9.469529156,0.001461724,0.003019234,-0.018833127
3.34960347,1517,12.1079998,3.37678647,3.317928314,1517,0.292734132,0,-0.132734601,0.097537423,-0.002323377,9.257692945,0.001142281,0.006687851,-0.01853033
3.34960347,1517,12.12100029,3.377045393,3.318123817,1517,0.290894597,0,-0.154630889,0.083495742,-0.137854575,9.280418493,2.25E-05,0.003967341,-0.017919211
3.34960347,1517,12.12100029,3.377045393,3.318123817,1517,0.291173096,0,-0.147818597,0.15047915,-0.034018996,9.378570871,0.010842769,-0.003269119,-0.017982589
3.34960347,1517,12.12199974,3.377323866,3.318397284,1517,0.293553718,0,-0.129926315,0.032281433,-0.060533675,9.517512039,0.009246172,-0.002552043,-0.017425688
3.34960347,1517,12.12199974,3.377323866,3.318397284,1517,0.292939954,0,-0.133638089,0.204794189,-0.033604824,9.50843319,0.010092625,-0.006303242,-0.017693197
3.34960347,1517,12.11699963,3.375930786,3.317028522,1517,0.29068192,0,-0.152858641,0.209149807,-0.174422027,9.611701462,0.001813803,-0.008336106,-0.018287422
