Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.471799557,5.22842052,1500,12.58899975,5.254158974,5.254158974,1500,0.475194657,0,-0.61572744,0.277226415,-0.361027454,9.390499535,-2.91E-05,0.013693726,-0.120052687
0.471799557,5.207985204,1500,12.58899975,5.238422871,5.238422871,1500,0.477850042,0,-0.487013157,0.323475788,-0.555002341,8.891311304,-0.019837317,0.008980171,-0.064782833
0.471799557,5.198191788,1500,12.57299995,5.235257626,5.235257626,1500,0.477499507,0,-0.450629981,0.22985321,-0.287400506,8.516743783,-0.028997633,-0.000243836,-0.04375223
0.471799557,5.191392126,1500,12.57299995,5.22652626,5.22652626,1500,0.476200256,0,-0.42210288,0.158745455,-0.131002354,8.417470411,-0.030899768,0.007187537,-0.040930482
0.471799557,5.171127085,1500,12.59399986,5.205519676,5.205519676,1500,0.47812275,0,-0.338681457,0.020609194,0.135507264,8.466419283,-0.022979369,0.005247178,-0.035883601
0.471799557,5.164997868,1500,12.59399986,5.196774006,5.196774006,1500,0.476769937,0,-0.350756706,0.018686075,0.32717265,8.431663669,-0.029910588,0.011746167,-0.03117452
0.471799557,5.152011208,1500,12.58600044,5.189977169,5.189977169,1500,0.476919608,0,-0.345676239,0.055103048,0.800577735,8.630592478,0.000539647,-0.005814138,-0.028934002
0.471799557,5.143227552,1500,12.58600044,5.169000626,5.169000626,1500,0.476378628,0,-0.327456289,0.033504777,0.377199452,8.764535205,0.008705201,0.003576848,-0.029898624
0.471799557,5.130664359,1500,12.56599998,5.162531376,5.162531376,1500,0.476757153,0,-0.300672901,0.169241599,0.05465873,8.87170694,-0.000777148,0.000213062,-0.033079297
0.471799557,5.123515617,1500,12.56599998,5.150314808,5.150314808,1500,0.475993108,0,-0.303930908,0.202507192,-0.210109984,9.077135877,-0.001699834,0.002081451,-0.035713742
0.471799557,5.118198217,1500,12.59200001,5.14173317,5.14173317,1500,0.475018674,0,-0.2998913,0.024454445,-0.422745209,9.451138843,-0.003617437,0.002393381,-0.033222298
0.471799557,5.107307733,1500,12.59200001,5.129491329,5.129491329,1500,0.475609918,0,-0.270981101,0.1492787,-0.794572799,9.393654323,-0.003389363,-0.009826183,-0.02976281
0.471799557,5.106938566,1500,12.58300018,5.122329712,5.122329712,1500,0.474014767,0,-0.281738093,0.138262811,-0.564127366,9.154777083,-0.009201581,-0.008779467,-0.027727729
0.471799557,5.10119415,1500,12.58300018,5.117086411,5.117086411,1500,0.473909309,0,-0.261638261,0.125940307,-0.52130107,9.227457989,-0.010641299,0.002801712,-0.025531544
0.471799557,5.102324393,1500,12.59200001,5.106755733,5.106755733,1500,0.472680083,0,-0.27177667,0.065072377,-0.22875296,9.454902764,0.015409845,-0.020251713,-0.022930581
0.471799557,5.105483449,1500,12.59200001,5.105006695,5.105006695,1500,0.471417478,0,-0.277561019,0.111599059,-0.34732307,9.776183293,0.002699519,-0.006594801,-0.026047343
0.471799557,5.098018718,1500,12.57900047,5.099736214,5.099736214,1500,0.472925686,0,-0.243432807,0.147384577,-0.36652918,9.865982739,-0.016722161,0.001810437,-0.023890261
0.471799557,5.105107249,1500,12.57900047,5.101483345,5.101483345,1500,0.471190495,0,-0.253685906,0.139461834,-0.034683071,9.313610715,-0.005420483,0.005122553,-0.027038755
0.471799557,5.111361688,1500,12.58399963,5.103510857,5.103510857,1500,0.469897442,0,-0.268351612,0.201719785,-0.174946909,9.748786149,-0.011686598,-0.002276912,-0.024942098
0.471799557,5.115678863,1500,12.58399963,5.09651947,5.09651947,1500,0.469676611,0,-0.255178479,0.193031884,-0.386939537,9.323336646,-0.010554817,-0.010801157,-0.024128841
0.471799557,5.128890157,1329,12.56400013,5.104125023,5.104125023,1500,0.467901224,0,-0.26533961,0.154371901,-0.032898062,9.206854093,-0.00279216,-0.00059705,-0.022776747
0.471799557,5.127342253,1329,12.56400013,5.109359741,5.109359741,1500,0.469736281,0,-0.232464062,0.137976766,0.124774983,9.19607081,-0.010795596,0.013493561,-0.024104592
0.471799557,5.140860404,1329,12.58300018,5.113591671,5.113591671,1500,0.468202386,0,-0.245505103,0.13568987,-0.033315099,9.480863955,0.004874746,0.001502364,-0.025685842
0.471799557,5.151409419,1329,12.58300018,4.543861389,5.709536076,1329,0.46744256,0,-0.230931232,0.156591396,-0.101834265,9.730765325,0.002645652,0.001527959,-0.028925575
0.471799557,5.151242337,1329,12.56499958,4.54259634,5.706603527,1329,0.469373332,0,-0.15524269,0.174327357,-0.056885045,9.63841175,0.001723377,0.011341613,-0.00711398
0.471799557,5.153681464,1329,12.56499958,4.554812431,5.722310066,1329,0.47031431,0,-0.086522965,0.199248353,-0.0642277,9.785186052,0.010753443,0.01184932,0.095368361
0.471799557,5.166038206,1329,12.57999992,4.563744545,5.736130714,1329,0.468610146,0,-0.011774341,0.164154077,-0.002568535,10.09005093,0.006569153,0.007338636,0.354051971
0.471799557,5.176997048,1329,12.57999992,4.563744545,5.736130714,1329,0.467550408,0,0.052874059,0.262424974,-0.090708564,10.39861429,0.000542584,-0.001291979,0.507375664
0.471799557,5.187775942,1329,12.58399963,4.565195084,5.73795414,1329,0.467124458,0,0.094116964,0.190099961,0.00497331,10.5112461,0.007232514,-0.013171128,0.537747867
0.471799557,5.203418015,1329,12.58399963,4.577430248,5.750188828,1329,0.46599715,0,0.126695355,0.053617474,0.238619352,10.2667346,-0.006931661,0.005911501,0.540109849
0.471799557,5.21826794,1329,12.5720005,4.587033749,5.762166977,1329,0.465440189,0,0.163265628,-0.052213299,0.467311192,10.50487678,0.032919887,0.00200134,0.53149026
0.471799557,5.228767651,1329,12.5720005,4.595764637,5.774389744,1329,0.46613474,0,0.175273239,0.032688866,0.323336708,10.87313573,0.038016346,-0.01037705,0.53014585
0.471799557,5.242127908,1329,12.58199978,4.609905243,5.792962074,1329,0.466120889,0,0.189741631,0.090101195,0.322716276,10.48319755,0.036267555,-0.003454792,0.526532678
0.471799557,5.251784564,1329,12.58199978,4.622137547,5.808689594,1329,0.466763041,0,0.215639113,0.140704923,0.436233395,10.59437102,0.023901232,-0.01525724,0.52864964
0.471799557,5.258615263,1329,12.58899975,4.6317029,5.818915367,1329,0.467797337,0,0.246066101,0.2034266,0.169300018,10.1213975,0.027004353,-0.004641193,0.535482466
0.471799557,5.260515677,1329,12.58899975,4.643941879,5.83465147,1329,0.469431598,0,0.2969116,0.248903384,-0.067920802,9.514604787,0.018535487,-0.001974969,0.542969817
0.471799557,5.255325132,1329,12.58500004,4.651206017,5.845033169,1329,0.471870543,0,0.357874645,0.409568626,0.020078717,10.0775271,0.011654895,0.009001074,0.548941464
0.471799557,5.242717529,1329,12.58500004,4.65819788,5.852025509,1329,0.47483941,0,0.401392858,0.404853933,-0.112621558,9.393565994,0.013889592,0.018107756,0.555146941
0.471799557,5.234890223,1329,12.58699989,4.660686493,5.854703426,1329,0.475532936,0,0.408449814,0.460496992,-0.006772261,9.008453628,0.002517182,0.02582609,0.558088496
0.471799557,5.22798117,1329,12.58699989,4.655441761,5.849458694,1329,0.475341084,0,0.38979745,0.415204826,0.226808809,8.460918237,0.010688271,0.027682971,0.558480096
0.471799557,5.219491461,1329,12.60000038,4.644500256,5.836249828,1329,0.475415624,0,0.37307431,0.333030907,0.304499717,8.997874701,0.011221937,0.007882002,0.556723991
0.471799557,5.217083249,1329,12.60000038,4.637499809,5.825750351,1329,0.474246913,0,0.364763457,0.272334594,-0.010996234,9.682391575,0.007032765,-0.010333768,0.559923963
0.471799557,5.21178074,1500,12.58199978,4.630875111,5.817427158,1329,0.474011584,0,0.353189825,0.429323908,-0.224951332,9.384922212,-0.001935245,-0.015222333,0.56456103
0.471799557,5.208977215,1500,12.58199978,4.623885155,5.810437202,1329,0.473524414,0,0.35063355,0.312214243,0.065708872,9.223252012,0.013733083,-0.013405668,0.568695387
0.471799557,5.210386285,1500,12.58600044,4.621859074,5.808789253,1329,0.47235179,0,0.343583138,0.15550601,-0.150044651,9.161737841,-0.015893513,0.002811659,0.568256819
0.471799557,5.208375948,1500,12.58600044,5.210953712,5.210953712,1500,0.472317418,0,0.308216924,-0.015069911,0.11261883,9.572517094,0.04471646,-0.005847199,0.570370255
0.471799557,5.208621242,1500,12.51000023,5.207287312,5.207287312,1500,0.472020959,0,0.28181103,0.147712314,-0.119561983,9.441967035,0.027858952,0.001667688,0.546605318
0.471799557,5.207481498,1500,12.51000023,5.209024906,5.209024906,1500,0.47210432,0,0.217176362,0.250166152,-0.055603344,9.800785941,-0.003744636,0.005751177,0.449885982
0.340896824,4.570825438,1500,12.59599972,5.206346512,5.206346512,1500,0.472334089,0,0.137629098,0.241444318,0.115900485,9.788319147,-0.027375083,-0.004557431,0.233325465
0.340896824,4.372062222,1500,12.59599972,5.206346512,5.206346512,1500,0.473980143,0,0.133781032,0.187236622,0.476475717,9.9450844,-0.002099852,-0.013810961,0.101487481
0.340896824,4.077533335,1500,12.58399963,5.206629753,5.206629753,1500,0.473277499,0,0.06518319,0.17217322,0.277623761,9.951478614,0.005420578,-0.000982825,0.076435184
0.340896824,3.786052546,1500,12.58399963,4.568690777,4.568690777,1500,0.471840465,0,-0.001493554,0.117027032,0.118381112,10.05276695,-0.002376001,-0.002565503,0.063409606
0.340896824,3.497904729,1500,12.5720005,4.3705163,4.3705163,1500,0.470223072,0,0.016603996,0.040657342,0.182867392,9.718592302,-0.020784503,0.008845473,0.05614148
0.340896824,3.233545769,1500,12.5720005,4.075423241,4.075423241,1500,0.464471532,0,-0.038674409,-0.076605053,0.648941958,9.871534379,0.016008232,0.001208272,0.067438925
0.340896824,3.00357,1500,12.56499958,3.785206079,3.785206079,1500,0.45362308,0,-0.087268038,-0.073821271,0.703048813,9.864957264,0.023516489,-0.002802706,0.051640551
0.340896824,2.841063003,1500,12.56499958,3.495512962,3.495512962,1500,0.433063492,0,-0.122684992,-0.077294123,0.600959125,9.8357964,0.017482968,0.00621781,0.041312039
0.340896824,2.785271493,1500,12.56599998,3.232254505,3.232254505,1500,0.398390808,0,-0.145495107,-0.155446412,0.342037391,9.816283108,0.006475596,-0.001275906,0.035511922
0.340896824,2.764883532,1500,12.56599998,3.001877785,3.001877785,1500,0.370211799,0,-0.111660161,-0.219402179,0.311971753,9.835175953,0.001997689,-0.004641217,0.031122323
0.340896824,2.849368567,1550,12.55599976,2.840794802,2.840794802,1500,0.334543502,0,-0.115318588,-0.275712296,0.308824539,9.811580941,0.005521255,-0.013802827,0.028834648
0.340896824,3.592375099,1550,12.55599976,2.783246517,2.783246517,1500,0.178410535,0,-0.141644983,-0.348499516,0.236543999,9.728004418,0.000598186,-0.014044329,0.029474556
0.340896824,3.623992631,1550,12.56000042,2.763200045,2.763200045,1500,0.221289854,0,-0.164671057,-0.355268015,0.156283806,9.659635223,-0.001525505,-0.008095758,0.029028999
0.340896824,3.895972257,1550,12.56000042,2.909733295,2.785877705,1550,0.227780861,0,-0.187195815,-0.260127659,0.171790082,9.587732558,0.004182755,-0.009018586,0.027580063
0.340896824,3.631432295,1550,12.56200027,3.669150829,3.510381222,1550,0.335881583,0,-0.207450957,-0.094219368,0.216899257,9.551726768,0.001897162,-0.011446833,0.02077941
0.340896824,3.925876088,1550,12.56200027,3.700555801,3.541786194,1550,0.295316121,0,-0.230914571,-0.040922403,0.201608625,9.579932221,0.001667191,-0.001001764,0.010043753
0.340896824,3.926894454,1550,12.58899975,3.977774143,3.808172464,1550,0.309542996,0,-0.214338998,0.037569469,0.142719709,9.426014256,-0.003193702,0.002664461,-0.001804433
0.340896824,3.983779108,1550,12.58899975,3.708509445,3.549398661,1550,0.314719457,0,-0.21442936,0.051149403,0.103750651,9.388367817,0.006883325,-0.00766195,-0.013729576
0.340896824,4.014899838,1550,12.55200005,4.009666443,3.837076664,1550,0.321299267,0,-0.211850699,0.021297441,0.117690562,9.361327819,0.009685197,-0.010562371,-0.025389739
0.340896824,4.050638755,1550,12.55200005,4.009666443,3.837076664,1550,0.324103844,0,-0.22828575,0.089771653,-0.034218348,9.108315915,0.00919255,0.000685781,-0.03749989
0.340896824,4.049253765,1550,12.56299973,4.06901598,3.892785072,1550,0.332646711,0,-0.204436943,0.140530291,-0.032253568,9.191149197,0.004808143,0.001479329,-0.046661763
0.340896824,4.069154158,1550,12.56299973,4.100423336,3.924192429,1550,0.333779148,0,-0.222184086,0.126864758,0.076854798,9.023366857,0.000532425,0.00685268,-0.054539015
0.340896824,4.067090015,1550,12.5880003,4.136556625,3.959975004,1550,0.337701154,0,-0.233985741,0.166460541,-0.284467087,9.146199665,-0.007240809,-0.007719407,-0.056505997
0.340896824,4.039609366,1550,12.5880003,4.13480854,3.958226681,1550,0.3454978,0,-0.214220929,0.170198878,-0.321823517,9.291331912,-0.007480021,-0.016524634,-0.058602546
0.340896824,4.031522803,1550,12.56400013,4.156589985,3.97685504,1550,0.346319384,0,-0.23175534,0.178807737,0.089524758,9.420488995,-0.011189182,-0.02149683,-0.05937888
0.340896824,4.019323145,1550,12.56400013,4.154845238,3.975110054,1550,0.346453259,0,-0.252618061,0.106219842,0.553449239,9.317689902,-0.008433559,-0.013465502,-0.055947002
0.340896824,3.992854769,1550,12.58199978,4.12584734,3.949350119,1550,0.34935783,0,-0.23724838,0.104120729,0.572908874,9.455844967,-0.00569797,-0.006592309,-0.057962021
0.340896824,3.953652426,1550,12.58199978,4.117109776,3.940612555,1550,0.354000136,0,-0.212702453,0.048055317,0.657115878,9.394213082,-0.012688908,0.008430517,-0.056462501
0.340896824,3.925189901,1550,12.57999992,4.10597229,3.929502726,1550,0.354553071,0,-0.238006682,0.091829182,0.58344899,9.687316925,0.006050533,-0.008084555,-0.057331827
0.340896824,3.896884445,1550,12.57999992,4.078016758,3.901547194,1550,0.354143219,0,-0.261168174,0.113400844,0.413856977,9.611131734,0.006201555,0.002391323,-0.060785319
0.340896824,3.867574007,1550,12.56900024,4.037791252,3.864967346,1550,0.353980749,0,-0.278040013,0.099845076,-0.018500135,9.419317314,0.008150036,0.016769597,-0.063061765
0.340896824,3.825723379,1759,12.56900024,4.009860516,3.837036371,1550,0.356502874,0,-0.244119514,0.099660318,-0.002480627,9.547870716,0.001653849,0.016325903,-0.067440988
0.340896824,3.792976166,1759,12.57999992,3.980172157,3.807197332,1550,0.356434445,0,-0.23841117,0.073898712,0.15248362,9.69326774,0.002244171,0.009649127,-0.068950951
0.340896824,3.769310502,1759,12.57999992,3.950469255,3.780988693,1550,0.354093748,0,-0.260273482,0.074844431,0.049193211,9.807915534,-0.005439729,-0.00030022,-0.070924571
0.340896824,3.731509503,1759,12.56299973,4.227798462,3.419927597,1759,0.355383615,0,-0.244777159,0.10594571,-0.083706586,9.748129944,-0.009490968,-0.007788808,-0.073971384
0.340896824,3.715051203,1759,12.56299973,4.191156387,3.390264988,1759,0.352271011,0,-0.290044521,0.144059597,-0.11740787,9.57788594,-0.013131626,-0.011820217,-0.081992775
0.340896824,3.684380906,1759,12.58100033,4.165709019,3.367165089,1759,0.352803429,0,-0.298299591,0.146334472,-0.127893931,9.72010249,-0.008554275,-0.016036409,-0.131717029
0.340896824,3.676793228,1759,12.58100033,4.123772144,3.335712433,1759,0.348928805,0,-0.365113416,0.157626093,-0.228224644,9.777535601,-0.001720362,-0.006693837,-0.263926665
0.340896824,3.655578267,1759,12.56599998,4.106638908,3.319518328,1759,0.348939587,0,-0.375664318,0.183970534,-0.450321132,9.761021014,-0.017714127,-0.009311078,-0.390239292
0.340896824,3.639377336,1759,12.56599998,4.071732998,3.291594028,1759,0.34855271,0,-0.386914244,0.187587089,-0.605755581,9.712508716,-0.028433751,-0.006770761,-0.444208204
0.340896824,3.640209436,1759,12.58399963,4.063583374,3.285822153,1759,0.344764408,0,-0.44384566,0.273717409,-0.545555463,9.557513873,0.002190539,-0.015561975,-0.446354884
0.340896824,3.633881407,1759,12.58399963,4.040862083,3.266596794,1759,0.343650934,0,-0.46245121,0.312098619,-0.528988233,9.619472081,0.010213669,-0.008334609,-0.447967026
0.340896824,3.62722117,1759,12.56900024,4.022079945,3.252228737,1759,0.343562446,0,-0.45062312,0.335364683,-0.532526108,9.587702409,0.00850662,-0.00075316,-0.443637055
0.340896824,3.634926688,1759,12.56900024,4.023825645,3.253974676,1759,0.34072252,0,-0.488652625,0.303183501,-0.467095081,9.444080715,-0.000614337,0.004714789,-0.445815753
0.340896824,3.653812538,1759,12.5710001,4.013989925,3.247508526,1759,0.33644099,0,-0.532036838,0.317522681,-0.35743853,9.452014153,-0.004604781,0.003312799,-0.452620497
0.340896824,3.662286192,1759,12.5710001,4.008752346,3.24227047,1759,0.336053862,0,-0.519549524,0.349761138,-0.409979189,9.569169989,-0.003968683,-0.004009157,-0.45609234
0.340896824,3.670188988,1759,12.57800007,4.016225338,3.249316692,1759,0.336608196,0,-0.513009425,0.301528233,-0.279042799,9.502996795,-0.013281753,-0.008426181,-0.455621739
0.340896824,3.682535862,1759,12.57800007,4.03718853,3.263292313,1759,0.336144661,0,-0.513956532,0.252307304,-0.165457048,9.447313888,-0.013452794,-0.007897416,-0.45607414
0.340896824,3.709013593,1759,12.56900024,4.046519756,3.273177147,1759,0.332813198,0,-0.549257059,0.262911335,-0.211588739,9.295457879,-0.018601081,-0.003764681,-0.453268429
0.340896824,3.735782746,1759,12.56900024,4.056993961,3.28015995,1759,0.330493981,0,-0.560920804,0.312194516,-0.117432826,9.234048276,-0.017954477,-0.010887576,-0.450216148
0.340896824,3.751430471,1759,12.58899975,4.068694592,3.290624619,1759,0.331710773,0,-0.539511503,0.310443673,-0.243925377,9.127313454,-0.010626728,-0.014725116,-0.447859669
0.340896824,3.768907329,1759,12.58899975,4.100167274,3.315103292,1759,0.332570112,0,-0.531020783,0.345643068,-0.349635467,9.123998963,-0.011902138,-0.010485881,-0.448743886
0.340896824,3.80178138,1812,12.57400036,4.128463745,3.337349176,1759,0.329799474,0,-0.569361857,0.316282318,-0.247039193,9.247430282,-0.018678855,-0.003489724,-0.452647386
0.340896824,3.833915778,1812,12.57400036,4.145927429,3.351320267,1759,0.327864589,0,-0.602496362,0.354490426,-0.095731358,9.404668331,0.000169176,-0.006756824,-0.45528733
0.340896824,3.847896365,1812,12.57999992,4.165378094,3.366897345,1759,0.330707488,0,-0.578203845,0.407166883,-0.228531488,9.373247803,-0.002138361,-0.004466688,-0.462361985
0.340896824,3.869225399,1812,12.57999992,4.284188747,3.314480543,1812,0.331502338,0,-0.579628625,0.344054584,-0.050265999,9.384874183,-0.000949856,-0.005616258,-0.46846095
0.340896824,3.898027714,1812,12.59799957,4.320064068,3.34196949,1812,0.330052807,0,-0.614764555,0.33524917,0.038487661,9.343273818,-0.001261403,0.001496116,-0.478303507
0.340896824,3.908211075,1812,12.59799957,4.335811615,3.354217291,1812,0.332746717,0,-0.610027403,0.349792599,0.012284441,9.325750408,-0.003635876,0.002063175,-0.496168856
0.340896824,3.914525279,1812,12.59000015,4.361036301,3.373070717,1812,0.335670631,0,-0.594950742,0.383551238,-0.275173382,9.395700749,0.002711918,0.006151951,-0.518821326
0.340896824,3.932836841,1812,12.59000015,4.39425993,3.399300098,1812,0.334801892,0,-0.63306952,0.397346878,-0.270253562,9.536925457,-0.006838541,0.000886125,-0.5278565
0.340896824,3.939564087,1812,12.57600021,4.405093193,3.407746792,1812,0.336098249,0,-0.639063064,0.376657956,-0.339229353,9.510639683,-0.005216278,0.007958741,-0.528726483
0.340896824,3.935656956,1812,12.57600021,4.410333157,3.412986755,1812,0.339344146,0,-0.622532306,0.389624811,-0.207203648,9.543991883,-0.000341214,-0.002073846,-0.531471592
0.340896824,3.947814979,1812,12.57800007,4.431998253,3.427505255,1812,0.338093099,0,-0.655998087,0.394421939,-0.250269905,9.513173884,-0.006281915,-0.002198443,-0.529095921
0.340896824,3.938717652,1812,12.57800007,4.438985825,3.434492826,1812,0.341062926,0,-0.63280664,0.447236968,-0.313938563,9.541901676,-0.006007141,0.000376753,-0.52980976
0.340896824,3.927500054,1812,12.57299995,4.435474873,3.431381226,1812,0.343788428,0,-0.628409583,0.445353539,-0.227336905,9.523405288,-0.012076042,-0.000209937,-0.535067369
0.340896824,3.933662116,1812,12.57299995,4.449444771,3.441858768,1812,0.341625831,0,-0.664435502,0.423337174,-0.097083906,9.436566243,-0.015459535,0.001168865,-0.5411698
0.340896824,3.909671713,1812,12.58100033,4.438297272,3.433564663,1812,0.345877463,0,-0.646776805,0.423568493,0.040837483,9.516958799,0.000965501,-0.002874072,-0.543475695
0.340896824,3.903445961,1812,12.58100033,4.426065922,3.424827814,1812,0.3455536,0,-0.677073609,0.391588149,-0.183943004,9.56052297,-0.010438192,0.003117706,-0.548406299
0.340896824,3.884371472,1812,12.5880003,4.433773518,3.428481817,1812,0.347271212,0,-0.678482529,0.454823669,-0.174947459,9.42968564,-0.007135312,0.008765377,-0.553910565
0.340896824,3.85383784,1812,12.5880003,4.405800343,3.407501698,1812,0.350891836,0,-0.670147337,0.477685276,-0.333057667,9.523428898,-0.018971988,0.004704944,-0.562008929
0.340896824,3.841973274,1812,12.59000015,4.397757053,3.402797222,1812,0.349300809,0,-0.699850765,0.497831083,-0.380892584,9.5993476,-0.008515384,0.00536083,-0.565375913
0.340896824,3.811601223,1812,12.59000015,4.378522396,3.387059689,1812,0.351397696,0,-0.680315314,0.539345217,-0.158818113,9.588909882,-0.0039967,-0.000657418,-0.566280992
0.340896824,3.793614978,1812,12.59000015,4.343550205,3.359081984,1812,0.350577119,0,-0.68788915,0.536505638,0.005587488,9.604559648,-0.01129602,-0.00589003,-0.565161457
0.340896824,3.783092681,1812,12.59000015,4.329561234,3.348590136,1812,0.34812296,0,-0.71675264,0.501874913,-0.041028862,9.558920349,-0.010277132,-0.005143196,-0.564286644
0.340896824,3.756507591,1812,12.57600021,4.295053482,3.322160006,1812,0.349851283,0,-0.696027463,0.417864084,0.05165232,9.567541335,-0.015894639,-0.008671062,-0.56095159
0.340896824,3.740411561,1812,12.57600021,4.275840282,3.306440115,1812,0.34929981,0,-0.69680856,0.47157439,0.069869762,9.621651035,-0.011737507,-0.012384194,-0.558012511
0.340896824,3.736431896,1812,12.58500004,4.264916897,3.298318624,1812,0.34612871,0,-0.721944257,0.417080775,0.152916595,9.632403458,-0.012951297,-0.007330906,-0.556833269
0.340896824,3.717988575,1812,12.58500004,4.233454227,3.273847818,1812,0.346982393,0,-0.703120764,0.358544404,0.084004334,9.641116267,-0.021449504,0.002609653,-0.554674403
0.340896824,3.703018512,1812,12.58199978,4.216717243,3.260834932,1812,0.347389773,0,-0.68786964,0.373077988,0.008827634,9.632251583,-0.01449044,0.018094718,-0.55319977
0.340896824,3.698493263,1812,12.58199978,4.209727287,3.257339954,1812,0.345375817,0,-0.713943042,0.372518611,0.040052178,9.704043654,0.001129478,0.001979919,-0.550846182
0.340896824,3.697045348,1812,12.57299995,4.189253807,3.241039991,1812,0.343263987,0,-0.736642163,0.313599238,-0.110605325,9.708081879,0.005983095,0.009302346,-0.54660418
0.340896824,3.686290434,1812,12.57299995,4.173537731,3.228816271,1812,0.344035296,0,-0.70680769,0.364874298,-0.094601496,9.604894817,0.007205124,0.011524542,-0.544570682
0.340896824,3.679254577,1812,12.58500004,4.167033195,3.224906206,1812,0.344156807,0,-0.680756355,0.394710775,-0.143686154,9.53994589,0.002816019,0.011339912,-0.543483663
0.340896824,3.687457344,1812,12.58500004,4.165285587,3.22315836,1812,0.340973307,0,-0.700245513,0.319749012,-0.254396471,9.525878643,-0.003298494,0.017148775,-0.541391499
0.340896824,3.695009878,1812,12.5880003,4.155788422,3.213436604,1812,0.338855408,0,-0.70146273,0.304615091,-0.126115916,9.532361781,-0.012461478,0.007734028,-0.539010148
0.340896824,3.697144754,1812,12.5880003,4.147046566,3.208191633,1812,0.339012486,0,-0.671023733,0.345575565,-0.19558041,9.520478916,-0.014157611,-0.004220809,-0.534835122
0.340896824,3.698553699,1812,12.58500004,4.156546116,3.21441865,1812,0.339621909,0,-0.651199005,0.364194527,-0.323167287,9.494189738,-0.014004288,-0.005232885,-0.527857312
0.340896824,3.715635037,1812,12.58500004,4.163537502,3.221410275,1812,0.336793017,0,-0.677425147,0.394059858,-0.374895059,9.565425277,-0.021917288,-0.005669075,-0.520403003
0.340896824,3.733242811,1812,12.58300018,4.166371346,3.224393606,1812,0.334599393,0,-0.698198366,0.380471499,-0.475511658,9.421204376,-0.020501565,-0.004283283,-0.516102978
0.340896824,3.736790057,1812,12.58300018,4.166371346,3.224393606,1812,0.336428273,0,-0.675407605,0.374672054,-0.457206527,9.432831926,-0.024087634,-0.002831968,-0.513147322
0.340896824,3.74125275,1812,12.56599998,4.186921597,3.23923564,1812,0.337881243,0,-0.652017109,0.406171415,-0.461234052,9.495530447,-0.024499286,-0.003406219,-0.513940501
0.340896824,3.762194655,1812,12.56599998,4.206119537,3.254943132,1812,0.335204239,0,-0.685649753,0.429293814,-0.478743892,9.524554453,-0.019308181,-0.006686437,-0.518691507
0.340896824,3.778590158,1812,12.58100033,4.209393024,3.25708127,1812,0.334023502,0,-0.705077829,0.426605994,-0.476629435,9.431979514,-0.014516313,-0.00213253,-0.521979717
0.340896824,3.783152862,1812,12.58100033,4.216382504,3.26057601,1812,0.336074485,0,-0.66615617,0.415505285,-0.44377495,9.389590215,-0.018943097,0.000830211,-0.527985277
0.340896824,3.799095988,1812,12.56400013,4.24034977,3.278855085,1812,0.335364833,0,-0.672429104,0.393144065,-0.430608121,9.401147082,-0.011327784,0.002654325,-0.531902683
0.340896824,3.819360976,1812,12.56400013,4.257800102,3.29281497,1812,0.333634566,0,-0.698280915,0.382796216,-0.323593754,9.465935082,-0.011102415,0.001989853,-0.535284822
0.340896824,3.821347099,1812,12.57299995,4.264342308,3.298666239,1812,0.336307735,0,-0.675314759,0.344496292,-0.196855452,9.376179227,-0.012642524,0.007083578,-0.538247804
0.340896824,3.820998044,1812,12.57299995,4.281805038,3.312636137,1812,0.338950654,0,-0.655022196,0.376534783,-0.23627431,9.314490486,-0.013094023,0.003793411,-0.542848276
0.340896824,3.838254099,1812,12.56499958,4.30525732,3.329725027,1812,0.336730162,0,-0.683710077,0.353825629,-0.183306454,9.350178275,-0.019152667,-0.004688438,-0.545747583
0.340896824,3.836933274,1812,12.56499958,4.307002544,3.331470013,1812,0.338568927,0,-0.674722719,0.303806272,-0.144216451,9.417870614,-0.019198315,-0.000523381,-0.542285104
0.340896824,3.833327461,1812,12.57900047,4.306560516,3.329940796,1812,0.340695668,0,-0.651100406,0.366026914,-0.078091155,9.484436032,-0.022002813,-0.00689207,-0.539756042
0.340896824,3.843170529,1812,12.57900047,4.325778484,3.345664501,1812,0.339110787,0,-0.685189973,0.317332041,-0.133606345,9.282059508,-0.016314875,-0.005956111,-0.540027536
0.340896824,3.839720017,1812,12.57600021,4.324746609,3.344866753,1812,0.340389312,0,-0.682561822,0.23992928,-0.26118296,9.181730325,-0.01251565,-0.002520989,-0.542630234
0.340896824,3.828781106,1812,12.57600021,4.3212533,3.341373444,1812,0.343091474,0,-0.660303347,0.247056889,-0.361418548,9.225176123,-0.016783926,-0.002073783,-0.545655104
0.340896824,3.836721722,1438,12.56700039,4.330379009,3.351200104,1812,0.340881442,0,-0.696237924,0.254055795,-0.250327001,9.323261388,-0.017128423,0.000886247,-0.548753122
0.340896824,3.828435037,1438,12.56700039,4.326888084,3.347709179,1812,0.342233363,0,-0.692345128,0.237460747,-0.218996416,9.457801624,-0.003202142,-0.007798281,-0.548120265
0.340896824,3.814985242,1438,12.56599998,4.314326763,3.338716269,1812,0.344610006,0,-0.667721702,0.182132815,-0.272488662,9.343920728,-0.002438006,-0.005385683,-0.549172043
