Linear_X,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.025800863447837052,0.002174562975007399,0.03794962049894135,0.016732753601973294,0.013638962695105894,0.01229073377089046,0.047732807577198055,0.0005067605493952465
0.02114070857800987,0.011963872402354914,0.03723420683833151,0.03780909185463183,0.049758005486737256,0.01005702054492752,0.008671092632832944,0.0009985669643298722
0.024737468356883174,1.2310471079302054e-05,0.011664277475256224,0.05693643881615812,0.027993554028792444,0.04698355427558942,0.06907804063895684,0.0003402738716044573
0.0279782950617804,0.008478519818669483,0.052074128092879535,0.054024952964320416,0.03493771422576031,0.01064605820535186,0.002079184737803441,0.0011164846893217395
0.022993646118780964,0.006739527172406223,0.03562698124559338,0.06356395617773464,0.058056327693797094,0.00943035098389583,0.032758177657083665,0.0016208418285071913
0.01885997356982594,0.013472190494032477,0.0009551848279384934,0.06801734347100247,0.03793661612965149,0.039369562835094074,0.04745925451683164,0.001974247821051378
0.024257671642926026,0.011388877733333858,0.02039433922857159,0.08628270800338955,0.0321946961251981,0.0684654776120791,0.02257235450086581,0.00035126756844611196
0.0207781064445568,0.0014023149763896514,0.025948612419238015,0.04861662270861866,0.028405091184367404,0.041376959605339825,0.09843300233962182,0.00065603062312386
0.018496540884892387,0.0129866012899576,0.0025981747185014337,0.020230247902282783,0.018676722852276395,0.0037699467577956836,0.025593029944019685,0.00038297370717077506
0.02035042936743925,0.0028476200134034957,0.04255262592740072,0.1217954588804544,0.04689075177921043,0.10158753043145896,0.03625755680151682,5.382855077673554e-06
0.02077597434071521,0.001314513730960365,0.005971023661418107,0.034536279272042614,0.0833033466603057,0.052368365096999436,0.009451253182800712,0.00014207570432278604
0.018057647851913772,0.0120125593458133,0.01472508525361127,0.025296757674055148,0.04725502001653903,0.01938594106510977,0.08149650465453406,0.00037898292040949855
0.02075519217988897,0.001841053811093285,0.04064674705143745,0.08869153589646,0.03662785579396466,0.01609698815843419,0.002553260391882306,0.0008407911006491631
0.019881234378960055,0.0031808837189363226,0.09000694738054538,0.014479712671537692,0.021491559818373362,0.0035629942236717893,0.06833475568161318,0.0011407855742626705
0.018999032054610177,0.011708330717475901,0.03235197553192315,0.03415025071215383,0.003067703140022582,0.008188794776310626,0.005298120587923449,0.0012144658697013644
0.02283288772899328,0.005336592598950141,0.11754672067955274,0.013983696283434544,0.045851679670567025,0.0042448978928256165,0.016861146126842752,0.0013309893498977265
0.020188375628010236,0.0032776651457575023,0.05205747138429839,0.03834554407269264,0.04286808685817034,0.100913411867463,0.07889696431071214,0.0012294536701505931
0.02041734251312155,0.013590928544121361,0.027273665280823978,0.014647723258526202,0.050672873105530813,0.1194522381777342,0.018654970111711466,0.0013684393615177592
0.025146939785630984,0.006263414502992892,0.10296744762580268,0.01944234389071664,0.040859939256683964,0.05759012607787389,0.021731715885058955,0.000570093856933962
0.026024046693659098,0.0009395660506341663,0.012282585786974276,0.026376134448949873,0.014711868024266495,0.03777615276765134,0.13647196315951338,0.0010791664371596066
0.02453777195818352,0.0010203137051970068,0.02161829872889709,0.038977754691236655,0.011975229382274799,0.017121912735281963,0.0018879209237105954,0.00015784667235702043
0.022983792738046183,0.009439020009204713,0.020775524812286728,0.04609624906212356,0.017720714933114223,0.004140524477514229,0.030348593689209946,0.00036050736430137675
0.025208665133408803,0.0018962204915554115,0.010152394237694984,0.044841612240335504,0.03522847103772886,0.030026915731966586,0.042690760671444394,0.00010975582956568308
