Measure,Sate_1,Sate_2,Sate_3
0.030319724910691903,0.02683983554738667,0.0005346641577422817,0.030833749929869314
0.03031879272686333,0.026823911004745238,0.0005311088004590903,0.030831570530178598
0.03031824796539717,0.026814324072979345,0.0005339265786121761,0.030831032422869775
0.03031797742536879,0.026804449044810608,0.0005362377350650038,0.030830565597616433
0.030317974879587206,0.026798828880100767,0.0005428413858551973,0.030831216637369985
0.030318239314674367,0.02678532925528565,0.0005407909047785431,0.030830453353158038
0.030318777238870553,0.026772553975811575,0.0005391406859657222,0.03083015706417991
0.030319463156598947,0.026762494632003753,0.0005402532229577539,0.030830530560221447
0.03032027558495143,0.026752335232732682,0.00054115087197526,0.030830955270104377
0.03032121486065964,0.026745701935592336,0.0005456999677568297,0.03083223629624532
0.030322310696381027,0.026732117147474255,0.0005426959854467617,0.03083221023939353
0.030323572663287113,0.026720950156603362,0.0005420333392165966,0.030832908433950368
0.03032493290546301,0.026710980602302925,0.0005426107651392287,0.03083391843349692
0.03032645571627912,0.02670095028111319,0.0005430689983423886,0.030835069732073395
0.03032810705202993,0.026694071229562355,0.0005467998798216467,0.030837012525780305
0.030330137732333617,0.026680683657402948,0.0005435561798300403,0.030838013073692383
0.030332880180117483,0.026670184387290186,0.0005434055581280406,0.030840483945511754
0.030340023469281108,0.026659266705004958,0.0005436721747875128,0.030848002471936864
0.030330211713417654,0.026654346240412408,0.0005411331399372554,0.030836374898731034
0.030324013487251333,0.026651116880350267,0.00054231616077971,0.030829466005176442
0.03031817533500214,0.026641510723533823,0.0005372054107907753,0.03082165417675975
0.03031562982810454,0.026633655387975796,0.0005361634085876976,0.030818250018929016
0.030315354115695303,0.02662506441514778,0.0005360423335727393,0.030817406537543723
0.03031650222556337,0.026615795749514004,0.000536193336232671,0.03081813269412781
0.03031845602398442,0.026608943378872096,0.0005395070725585094,0.030820335453711212
0.030321438220479835,0.026595756904964962,0.0005367047680325809,0.030822447837559275
0.030324776281839605,0.02658563434165573,0.0005372350453640706,0.03082566405592646
0.03032798908020251,0.02657576156494834,0.0005379478454643483,0.03082873393408947
0.030331060147848143,0.026565939343416778,0.0005385336089797632,0.030831625649183403
0.03033399869841269,0.026558845570443634,0.0005418852809928043,0.0308349218437749
0.030336829005468635,0.02654616880094174,0.0005390905124931789,0.03083689855179217
0.030339557777477655,0.02653669285582838,0.0005394674493553464,0.030839452623588448
0.030342197963207806,0.026527395490036132,0.0005399862040644243,0.030841893479942706
0.03034478734932944,0.026518104149513055,0.0005404049557079516,0.03084425858372375
0.030347332427482332,0.02651139593870011,0.0005435072482000702,0.03084710520192424
0.03034985515852473,0.02916615307057424,0.059314050045648214,0.019354479290625726
0.030038743013057423,0.02417747214517041,0.0027717085166896194,0.03026391867924949
0.028867650092930575,0.023794799761841623,0.0014622554834466395,0.02850034551588898
0.02822416066131017,0.021820266238530894,0.003046410628086582,0.027614145110630095
0.027675134194297013,0.023736264572396137,0.0005673229453982409,0.02765452515282818
0.027151178308939927,0.02277797955954458,0.0011986647314326526,0.026953704816599422
0.026715200842880316,0.021738446710746206,0.0021342829456846846,0.026476040246019683
0.02638881958124334,0.022587494486399184,0.0011261672128927702,0.026472221658446315
0.02611883566117451,0.02306269156332874,0.0005152658555132583,0.026351359033129462
0.025912141265768185,0.023668864027521552,0.00020173481389684778,0.02630917432424351
0.025765640059671857,0.023733287923595026,0.0003149049460912101,0.0261999816767991
0.025658554720474624,0.023556717479973788,0.000152224155321401,0.026066733161697664
0.025575484174800878,0.023626892590215998,0.0002452286878912302,0.02600576283209316
0.02550827479367873,0.023680626585950104,0.00031962610008318126,0.025951664251137152
0.02545364734196498,0.023744564235424037,0.00040190688769459193,0.025910446501865025
0.025409095868367426,0.023783533869446816,0.0004545020387222709,0.025873560299621345
0.025372467420964995,0.02372716092187549,0.0004016550350530723,0.025824155288132478
0.025341629039936697,0.02373842145998667,0.00041855349310693235,0.02579477308028577
0.025314774067338564,0.023750191500907403,0.00043518039113604745,0.02576875051676153
0.02529160361713001,0.02377421205315816,0.00046354832975487037,0.025748689695317073
0.025271849174701932,0.02378807580755793,0.00047959378648670947,0.02573000780004253
0.025255139455412245,0.02376271978203659,0.000451999898196942,0.025706198223715282
0.02524072675707395,0.023767886511116776,0.00045590597588801574,0.025691148908209338
0.02522790403660674,0.023773598669094287,0.00046008129244756724,0.025677542865537473
0.025216622470449035,0.02378402964792381,0.0004687867487581099,0.025666423528375115
0.025206794832116186,0.02379129509471206,0.0004735950224653007,0.02565620581172806
0.025198274954134403,0.02378202362813292,0.00046013283648643766,0.02564391691873169
0.02519077340350412,0.023785458155285932,0.00045989413436148263,0.02563541350974019
0.02518400192838055,0.023789256860542562,0.00046002887971996476,0.02562767925872117
0.02517794241825,0.023794491492054426,0.00046159487772068353,0.025621000422204054
0.02517255655270978,0.02379977928843985,0.00046311899320156114,0.025615105720615483
0.025167785026201706,0.023797677123815808,0.00045660799686969566,0.025608356553263434
0.02516351950048673,0.023800774588986717,0.00045558915384935617,0.02560329398557215
0.025159635146240866,0.023804066714199545,0.0004548537621158477,0.02559867976826402
0.025156117701494562,0.02380741037690537,0.00045420566021942,0.02559449403533176
0.025152942543732182,0.023812003129879133,0.0004549307597227492,0.025590982477111
0.025150081478989894,0.023812923133093744,0.000451749587174588,0.025587070957107938
0.025147496439529515,0.02381593528051873,0.00045082953008140914,0.025583939642244813
0.025145127858269223,0.023819037339973204,0.00045009069132595503,0.025581078462768803
0.02514296252539394,0.02382161681250433,0.00044885550882817205,0.02557835017176835
0.025140981601653956,0.023825871536153842,0.00044948141261302865,0.02557620237007019
0.025139168259790068,0.02382798400693542,0.00044787821082198365,0.02557380720241198
0.025137515788421827,0.02383090508328428,0.0004471833838594619,0.025571787777263044
0.025135989295047068,0.023833864316989306,0.00044660069209101483,0.025569931170433602
0.02513457277411013,0.023836079559503676,0.0004452798914892919,0.025568053956835757
0.02513326890969958,0.023840094809652435,0.0004459657796215266,0.025566697467582167
0.02513201746673438,0.023842622923126056,0.0004451133293276732,0.025565093658768523
0.025130874693999328,0.023845422635916158,0.0004446238201328834,0.025563691765983887
0.02512977727570409,0.023848235316860034,0.00044423403728421906,0.025562359098618037
0.025128238026781713,0.023850375272756352,0.0004429432087622587,0.025560365801114593
0.025123700004883454,0.023855419005065548,0.0004437814339728341,0.025555381378940978
0.025132167277416684,0.02385331754351211,0.000445792655606847,0.025564714567936186
0.025138764630090404,0.023852316932400197,0.0004474315997960443,0.025571967313132826
0.025143170696227124,0.02385239702408065,0.00044854454961051893,0.025576785343254693
0.025146150338342665,0.023852421939015822,0.0004483580769142348,0.025579851383386587
0.025147460934440535,0.023855039248104393,0.0004497055923950999,0.025581439761435232
0.02514762677525878,0.02385711534178775,0.0004496919522326559,0.025581530510856987
0.025147557197783055,0.023859342348513723,0.0004495894110568277,0.02558137187436038
0.02514731837885148,0.05564683238138224,0.08504281147776238,0.009163408977217735
0.024682460067594336,0.05972678488916472,0.09005985826371926,0.007709701645179534
0.022374516544628187,0.02329970856784469,0.0011577326321221548,0.021971040311581758
0.01994655040789478,0.027676308062301758,0.007560335725889544,0.02186979470680117
0.019827305186471855,0.01972852689936877,0.0011669902704433133,0.020674272877292288
0.018836089900234998,0.016087686036102555,0.003985278283642979,0.018843070157225417
0.018046046257270076,0.018512737562744352,3.4668997860198836e-05,0.017880510591723242
0.01708225839714783,0.022542510081762612,0.004272578605282407,0.018173679098999695
0.017433493222920315,0.020805739545196933,0.002026596158448468,0.018439610291161534
0.017687636501362736,0.021415496739191575,0.0023048113910240087,0.018765278957230236
0.017826008071723076,0.022823087290182897,0.0034442406187394914,0.019041948156941768
0.01819657210788911,0.023139707587319258,0.0033658093870135852,0.019325749934212155
0.01864964802746688,0.022460329606104723,0.0022509909261373418,0.019493772139004883
0.019036770538180037,0.02285620369612773,0.0023615914486155853,0.01982983432968699
0.019350990185613037,0.02259802372689612,0.0018359109971141097,0.019995661208951576
0.019627508482660927,0.022340700796748214,0.001357610938664544,0.020154710382984165
0.019856624843110404,0.021932314940165676,0.0007611634500543918,0.0202570535394182
0.02004102021235743,0.02178110256876603,0.00047918011800063276,0.020379630897836953
0.02018832808202975,0.022060731366956854,0.000691934502436875,0.02056507907014299
0.020311597895887823,0.02200772123729855,0.0005679306081097235,0.02066426459110904
0.020422446076580725,0.021946672662725653,0.0004443447787697008,0.020754794479370453
0.02051849885655105,0.021833957036010043,0.0002747553537122971,0.020823477440902516
0.02060010011796276,0.021794667312005522,0.0001932362120768416,0.02089398934911446
0.020668946967350943,0.021923228990814836,0.00030038522760411634,0.020988088466029953
0.020728448460840154,0.021920983695046137,0.0002727206440384933,0.021046431749801753
0.020782216706389134,0.021912351347209424,0.00024028687717203567,0.02109847511384516
0.020829360323400048,0.021877527944651975,0.00018242203113150168,0.021138930325032723
0.020869908130213055,0.02187311386912716,0.00016015468044028314,0.021178816880017715
0.020904438810843085,0.021934232504828954,0.00021111551152913632,0.0212263592028738
0.020934383701357362,0.003404803865530326,0.019725652002877958,0.017430426083116235
0.020846330816969683,0.022292179282278834,0.000617445392471383,0.021224163743021385
0.020442834491322837,0.019513434309532784,0.0019797593701603167,0.020261728775868015
0.02028105544532849,0.022502670680860037,0.0013979176982230612,0.0207315575157051
0.020144117765629743,0.0216752963880949,0.000593305273214717,0.020509698100627027
0.020037722495223897,0.021070011125225385,7.65822314180431e-06,0.020282040017905845
0.019942177374845216,0.021281611929467648,0.00026030265272219966,0.020276948419391927
0.019884553335732635,0.022187467811030148,0.0012406942465343906,0.020433886330725293
0.019863163528697658,0.021808170893228507,0.000814533557379149,0.020347140907317707
0.01988158390565864,0.021548258675232634,0.0004903056098257141,0.02031322843698319
0.019909071784061316,0.02160676305618403,0.0005061238162281101,0.020345405909671266
0.01993770942741041,0.021646081124297833,0.0005063885144627744,0.02036776933605261
0.019970551645628776,0.021615704866697172,0.0004332344746453831,0.02038056098876495
0.020003618812666768,0.021568611616950284,0.00034538067700451425,0.02039050506285839
0.02003186484329872,0.021591662137010303,0.0003381306198205203,0.020410893102792926
0.020055155148439474,0.021564550020010176,0.0002814415473835763,0.02041814600345848
0.020075274430711054,0.021541209331143063,0.00023158518008731255,0.020424974748486924
0.020091807518391402,0.021508347752129564,0.00017417868701413708,0.020427672191743684
0.020104781472877198,0.021500809561824596,0.00014636098331466396,0.02043286565714053
0.02011432974077676,0.02152100159934378,0.00015024370953586885,0.02044113879277204
0.020120922488586157,0.02152023941988218,0.00013271659073560427,0.020442554668441526
0.020112073598286984,0.02152250057771421,0.00011655761658918573,0.02042746153439906
0.020123102512369873,0.021508189130749422,0.00010047943183327801,0.020433515708215333
0.02017334492454309,0.021492551952685346,0.00010069751581454067,0.02048527534398542
0.020201427767183477,0.02149625467457511,0.00010686668230508456,0.020515092398744772
0.020213943224600184,0.021498027691338517,0.00010144186021571189,0.020526357133229756
0.020220152542633263,0.021502917236060237,9.482131899984925e-05,0.020530927892858042
0.020225936292489644,0.021505275770100862,8.343945596578362e-05,0.020534420062438885
0.020223453210985398,0.021517829690024304,7.998851148177666e-05,0.020530570946059756
0.020218307220746967,0.02153284293622082,7.862713556205936e-05,0.020524289461909317
0.02021386124082214,0.02154369311252813,7.353293180206721e-05,0.020518061932969567
0.020209917290193058,0.02155404936064792,6.869529410918895e-05,0.02051244420606635
0.020206305651003786,0.02156077641136983,6.075577607944638e-05,0.020506573756512547
0.020203099412389514,0.021573558174827534,6.012997961024613e-05,0.020502523717947474
0.020200550637666015,0.02158489624458282,5.876482005856554e-05,0.020499040038202188
0.02019821881904138,0.021594184671108463,5.566014611779746e-05,0.02049544951537502
0.020196117723500218,0.021603236230343492,5.2688753894747364e-05,0.020492146672916822
0.020194164487999988,0.021609301687571858,4.6878028774233194e-05,0.020488445584743276
0.02019243364041745,0.021620992390218363,4.7501157627749535e-05,0.02048621458113109
0.020190939342730196,0.021630429431287845,4.6083235236749065e-05,0.020483848397974014
0.02018955409444756,0.02163882263194805,4.374471214801945e-05,0.02048142290462157
0.020188266408321554,0.021647133194220736,4.1499573088743524e-05,0.020479136279610455
0.02018703290439028,0.021652791219668732,3.6591334691804533e-05,0.020476388217931796
0.02018586344237555,0.02166381328977679,3.764573411552119e-05,0.020474855511541656
0.02018474662081532,0.02167231334068659,3.619967020263015e-05,0.020472902166932316
0.020183663296164278,0.021680192869674986,3.4185269376207916e-05,0.02047087744301701
0.02018257001785989,0.021688063664706714,3.225361056341525e-05,0.020468872824161044
0.020181401188871573,0.021693488015163187,2.7787028762937815e-05,0.02046629084443874
0.020180126872743454,0.021704080850957763,2.8979697916542424e-05,0.020464682384501554
0.020178737364185684,0.02171209971561827,2.756110090618158e-05,0.020462449941488936
0.020173815058809774,0.021720045338461613,2.5786622063761477e-05,0.020456189346591658
0.020178339346936802,0.02172545217070926,2.48576959107627e-05,0.02046036869944451
0.020180120164635884,0.02172919240678689,2.1257152768350274e-05,0.02046105072289467
0.020182410534543838,0.021738007540563986,2.298617759355359e-05,0.020463364265644712
0.02018314428338569,0.021744892622780065,2.1860470446333213e-05,0.020463484625488915
0.0201831183492564,0.021751802167444656,2.0243386920359985e-05,0.020462721773183923
0.0201826271585987,0.02175897746665395,1.8613155697067008e-05,0.02046148850360885
0.020181996323405726,0.021764043599869998,1.4593093636605659e-05,0.020459657398832654
0.020180867631543753,0.098995674839496,0.08304899072733762,0.03640369737582738
0.02057358080323063,0.02603572408203081,0.0038913640882820566,0.021445347264165693
0.021946742874177028,0.024836012258220963,0.0015410017366996875,0.023186090083396504
0.023020095194358714,0.02712863957404188,0.0035669377264546664,0.024707672884514198
0.023996779186061745,0.026127937596128192,0.0018164211011343356,0.025120241940792543
0.02478292653736691,0.02679559962434197,0.0020705979734537694,0.025909111177553124
0.0253206070192607,0.028428621517567643,0.0036053841214238602,0.026557629040808828
0.02566798917308072,0.027410317675163665,0.0023826031194935093,0.026514286185879032
0.025939585845405955,0.026713377660848137,0.0015300911396012862,0.02657804341864134
0.02616279557283724,0.02594271596346942,0.0006383452000987,0.026599386410295134
0.026338335709589267,0.025903658401247642,0.0005491508250667909,0.026749980897242565
0.02647643205793415,0.02615609591469259,0.0007955827651277558,0.02693610476313235
0.026590348078040282,0.02607392816551901,0.0006933842842183346,0.02703102419498693
0.02668802292873329,0.026011507558638347,0.0006102107139674406,0.027119716426829754
0.026770522407205344,0.02593107263080796,0.0005106428874860347,0.027189946397566223
0.02683932458552435,0.025879446286105945,0.0004444860810175477,0.027252508729861513
0.026896118688917725,0.025957261772670326,0.0005208621513143052,0.02732998600124925
0.02694334542217347,0.025940377142110838,0.0005000857143314663,0.02737737086424108
0.02698397565092675,0.02592323588214651,0.00047962741086499117,0.027418704456161458
0.027018718007457476,0.02588974550176193,0.0004434738995307552,0.02745067875313245
0.02704827796253595,0.02586749796634158,0.0004210123934778043,0.02747951132309745
0.027073121234363784,0.02589989045377583,0.0004591856854707088,0.027514794582462865
0.02709419942157959,0.02588971757181946,0.000453784796874801,0.02753710998234149
0.027112706504500206,0.025879222121750534,0.0004483093540644245,0.027557016509732968
0.027128841040717944,0.025863172445466875,0.00043761762464050724,0.027573291047408355
0.02714284941989803,0.02584905152191097,0.0004295860104095439,0.027587639141081977
0.027154895939609125,0.025858681085848878,0.0004476968576005991,0.02760480877214566
0.027165321223872274,0.025850667932536875,0.0004476194779165499,0.02761643790861068
0.027174598076039835,0.02584236424550057,0.000447195883969409,0.02762686706598605
0.027182799495201637,0.025833080322797297,0.00044588226972752665,0.027635897854696334
0.02719003265358788,0.02582146843129307,0.0004421802722277546,0.027643321050794922
0.02719637242992823,0.025821131238934814,0.00045066513539993025,0.02765208338167713
0.02720193297922069,0.025813616344185553,0.0004516548469785664,0.027658401403203414
0.027206919388536754,0.025805918115544557,0.00045232361025659973,0.027664058657514423
0.027211372146093593,0.025799135127540174,0.00045393785122549435,0.02766928389333212
0.027215354125300406,0.02578848431216907,0.0004513568961523329,0.02767313050128295
0.027218911169118176,0.0257840044762091,0.0004552996529610387,0.02767777138631744
0.0272220723958701,0.025776670240340582,0.0004562083558291574,0.027681311041165224
0.027224938874418958,0.025769236142220153,0.0004568878146163913,0.027684487669367597
0.027227541099501262,0.025763478693244135,0.00045928486236279653,0.02768769470582333
0.027229927467151638,0.02575335042014637,0.0004569166559225124,0.02768971498280859
0.02723213639650035,0.025747264769353184,0.00045874484411556615,0.027692372798143516
0.02723417176698839,0.02574010619763578,0.0004594057809883534,0.027694565822187656
0.02723610732643089,0.025732890290509847,0.0004599121721499677,0.02769661909852017
0.02723799273007327,0.025727619264214963,0.0004624347854912392,0.02769900838876116
0.027239907399946306,0.025717863375196326,0.00046008887015508426,0.027700475657610912
0.02724197347756596,0.025711197870345925,0.0004609569077806408,0.027702766725271832
0.027244325456310337,0.025704127973641078,0.0004614497190226219,0.0277052719980162
0.02724711044656225,0.02569695599441879,0.0004618232407720413,0.027708236785717988
0.027250394647890364,0.025691762504496896,0.0004642240776405182,0.027712151096761617
0.027263881549262736,0.025680923489919016,0.0004616403724612139,0.027726583149443207
0.027252265638439577,0.025679115469864344,0.000459071970170144,0.0277135166852559
0.02724399603770794,0.025676574545707598,0.00045699589078623815,0.027704194905248447
0.027238043177258753,0.025673025683573325,0.0004554253230816818,0.027697431362311065
0.027233697192412754,0.02567061525163261,0.0004564715881245074,0.027692853586630872
0.027231479219960275,0.025662954322871134,0.00045335299117438277,0.02768972496698907
0.02723077421456016,0.025657104435399036,0.00045308639190788647,0.027688798875002307
0.02723040470296817,0.025651107495830217,0.0004530071904591537,0.02768822815855365
0.027230251113072368,0.025644958486578107,0.0004529349163743257,0.02768787847858034
0.027230237144877656,0.025640675697144677,0.00045497497476165716,0.027688086916749843
0.02723044572451544,0.025632115521456278,0.00045255635598967503,0.027687661999666435
0.027230836542809556,0.025625800565365342,0.00045256556547468296,0.02768793632200206
0.0272312615350776,0.025619566882449707,0.00045271593594115034,0.02768824891525179
0.027231723879693304,0.025613285535197483,0.0004528248445530014,0.027688588112423806
0.027232221165798376,0.02560887700612291,0.00045494659318362496,0.027689359510366218
0.02723277298174276,0.032173985150169115,0.06166973125744296,0.015759569830949727
0.026978122845725594,0.022415380114399364,0.0037284629338456554,0.026806070990907593
0.02578846946608404,0.023270023242010995,0.0011984383873090976,0.025539906155488956
0.025074453965687138,0.020576503580983285,0.0035297795881205074,0.024430038110955232
0.02452182930111213,0.022343781223364945,0.0012835331034918296,0.024419545705918755
0.023992349665825363,0.021140578425428325,0.0021477732384780346,0.02362773601380702
0.023535283849234256,0.020074575408180362,0.0030440907597674705,0.02308609335810813
0.023201196752066,0.021147599189359212,0.0017587486275231212,0.023121703848962172
0.02293183592494935,0.0217343773357056,0.001002014861260947,0.023029972108152774
0.022721580955451626,0.02240834322564489,0.00018941650022846757,0.022996040688865182
0.02257244746047926,0.022518930469880016,1.6664546835076788e-05,0.02289578213926874
0.02246416939606749,0.0223437303216934,0.00017281236980659642,0.022760963637121212
0.02237887368061975,0.02242340529978115,6.666212620820566e-05,0.02269767051413124
0.02230812980697272,0.022496329018665828,2.930754859192808e-05,0.022643884195338804
0.022249598369640577,0.022574809364846515,0.0001274200848509488,0.022601648450741862
0.022201065279777832,0.02262530038632682,0.0001917155464789544,0.022563019086972946
0.022160513687841055,0.022573551529971925,0.0001427742394095044,0.022510375370058622
0.022126097061091476,0.022590297813565363,0.00016450852771537905,0.0224779372032759
0.022095856716597362,0.022609144619004762,0.00018747345562852846,0.022449738389571317
0.022069646492991812,0.02263920455885543,0.00022105195300448077,0.022427613375370026
0.02204726759304998,0.02265931231000934,0.00024233976553489356,0.022407335542207807
0.022028359458900693,0.022636968727528795,0.00021641896697993657,0.022381604679327483
0.022012218061304267,0.022645502926450567,0.00022236388797008955,0.02236502309638866
0.021997966870668573,0.02265523126730029,0.00022916495808866788,0.022350457281215153
0.021985548777244845,0.02266884685526982,0.00023957271601054986,0.02233847333463662
0.02197485697093632,0.022680137136573297,0.0002468841128273058,0.02232783050576681
0.021965706924094275,0.022673129937870407,0.00023397938189173573,0.022314945372700457
0.02195781297413668,0.02267892037660163,0.00023437253399727354,0.022306029794453064
0.021950798690960283,0.02268535450136655,0.00023538068163470038,0.022298144935817166
0.021944628240868624,0.02269251989943183,0.00023704362760812447,0.02229128626259297
0.021939248066049577,0.022700865315133656,0.00023983016940204438,0.02228555415965333
0.02193457319951647,0.022700705994591508,0.0002333609200289577,0.02227881290027789
0.021930505559509594,0.02270572279794425,0.00023234215671508185,0.022273819896784286
0.021926880189174103,0.022711056781606287,0.00023170914231096518,0.022269383973902213
0.02192367072910273,0.02271580473150181,0.00023047021544864155,0.022265285248683764
0.021920845091301988,0.02272301993155912,0.00023189726015299117,0.02226214939865212
0.021918358495133516,0.022725725633708393,0.00022851429893139263,0.02225846308830015
0.021916187308150925,0.022730455144603534,0.00022731102023726413,0.022255565157206836
0.021914253306426712,0.022735332069116654,0.00022633825207907243,0.022252980829095215
0.021912534855789978,0.022739088040365285,0.00022422688665313384,0.022250413875136377
0.021911008683600075,0.022745748085152895,0.00022529620464273314,0.022248686829403064
0.02190964611166729,0.02274955551224389,0.00022337995309840153,0.022246565379793914
0.021908453767632063,0.022754086647118865,0.00022227915595995906,0.022244802176412726
0.021907384927284335,0.022758686552760976,0.00022131992000884448,0.0222432117126371
0.021906419491574014,0.022761970599447012,0.00021901713130606515,0.02224147408286986
0.021905535568666257,0.022768267173570167,0.00022002138268439886,0.02224047091073922
0.021904671535785347,0.022772431615314004,0.00021880877770902307,0.02223905942439136
0.021903865007964485,0.022776787090958706,0.0002178587165748147,0.02223776735240013
0.021902960977884023,0.02278120899143221,0.00021700989184963992,0.022236393258370013
0.02190157209938387,0.022784402670199544,0.00021471911527437548,0.022234208511415166
0.02189464069982011,0.022791740772687308,0.00021581105672430212,0.022226412373472948
0.021906698459566887,0.022790097271160048,0.00021736801634336667,0.022239218956905005
0.02191594980945405,0.02278959413145104,0.00021847565354460308,0.022248925524782137
0.021922255334512974,0.022790458468501362,0.00021909016728294262,0.022255432309510437
0.021926753904937257,0.022790961256833664,0.00021786013846880614,0.022259710702944857
0.021929057016796982,0.02279539744971476,0.0002194160836438419,0.022262213542732445
0.02192982258525894,0.02279884743094651,0.0002190183817941671,0.022262705237142744
0.021930310982331447,0.022802412111140036,0.00021844760988298795,0.022262893426513386
0.02193059021402649,0.022806135592756904,0.00021787077582124947,0.022262876156282474
0.021930735703448112,0.02280863636309388,0.00021586676820878337,0.022262447551657683
0.021930648847534484,0.02281409285437258,0.0002169113819580626,0.022262366213982532
0.021930368453837334,0.02281808707819022,0.0002163221508261759,0.02226176257620338
0.02193005493571143,0.022821988733004617,0.0002155942998887661,0.022261107008836212
0.02192970260484728,0.02282593945381267,0.00021489911772065717,0.022260427419778572
0.021929310955247305,0.022828635249329432,0.00021284914517333275,0.02225944447868361
0.021928867702648014,0.022834110419732934,0.0002137803511543246,0.022258985881292492
0.021928351535351776,0.02283813856453143,0.0002131731752114674,0.022258150768410367
0.021927828587927745,0.02284204147105051,0.00021242531914394958,0.022257288824675925
0.021927293939507986,0.02284597324935589,0.0002117150923727773,0.022256430889533496
0.02192674428358593,0.02284867516162331,0.00020970069669917768,0.022255303972175344
0.021926170722825877,0.02285404668540203,0.00021057336466118182,0.022254711394699256
0.021925559947842677,0.022858012342507117,0.0002099751998764221,0.022253792905118974
0.021924956667762174,0.02286184123458701,0.00020923876153577936,0.022252862099881088
0.021924355501987014,0.02286568911967085,0.00020854165869027552,0.02225194936375907
0.021923750715203583,0.022868341215436794,0.00020658745057089423,0.022250788268105448
0.021923135793593895,0.02287356387084888,0.00020742432780496145,0.022250157004309434
0.021922499868504475,0.022877425169153254,0.00020684747028454353,0.022249227976566865
0.021921876791514472,0.022881147698791016,0.0002061359857150058,0.022248292373829026
0.021921261165243955,0.022884884902390767,0.0002054636598570192,0.022247379879554052
0.021920646386003828,0.022887464237302257,0.00020357848060181816,0.0222462320991359
0.02192002715467961,0.022892522371328272,0.0002043892324823937,0.022245601499072842
0.021919393646398055,0.022896264674685307,0.00020383781528598988,0.022244690248427124
0.02191877464800218,0.18144301409542452,0.17067813844995683,0.05498117506603639
0.022709111091586576,0.01407882001787597,0.010770280189761894,0.019858249434067998
0.025053197021478624,0.052460969749288267,0.02839444652601264,0.03299228037626911
0.02770210093132941,0.025959422998360515,0.0006206081000978969,0.029603620551899357
0.03055881809537253,0.02989804219338632,0.0023595108988411218,0.032281866567311135
0.03143065819995161,0.033666244821466074,0.006226576793846861,0.0337789853305871
0.032262366606144566,0.029452287831415513,0.0010311568348040367,0.03312538080811456
0.032438603157356916,0.021644903446555896,0.007633166358812005,0.03152818762419707
0.03246253694095769,0.024612357274762298,0.004611843412445471,0.03199332954998313
0.032146382025899145,0.026369467507480593,0.0024143293158651047,0.031934805994405124
0.031835026518990506,0.025656331705644297,0.0028467811787030173,0.031479699490623236
0.03154475888242825,0.025539336279814084,0.002683182553824104,0.031246920406648115
0.031274947633735506,0.025953541754217935,0.001962070158233853,0.031146533254613806
0.03103243133945488,0.02637942155087425,0.001261070330855818,0.03108058687573856
0.03083162307490306,0.02616707830671894,0.0012885716884386555,0.030914514673727855
0.030669682828819655,0.02640729492319671,0.0008773275737816166,0.030868032565237957
0.030531934874993283,0.026589811237044847,0.0005443042044271373,0.030814752164648906
0.030420042438464967,0.026838698462586352,0.00016293566294589557,0.03079064056215397
0.03033007290998968,0.0269391687411511,4.2452021603966994e-05,0.03074941827335176
0.030260684573770402,0.026821783575547542,4.792309031775854e-06,0.030678267747850096
0.03020574672419285,0.02687799458692841,0.00011845365167079125,0.030654005317653943
0.030159677848826894,0.026917454727517942,0.000218350845554105,0.030629240858045415
0.030122133883174307,0.026983884176001394,0.00033938416768158897,0.030616035790972607
0.030091713642421913,0.027005541026414837,0.00040659737999299006,0.030598574594216443
0.03006795732683165,0.02694273918214507,0.00037657535085705574,0.030568957228071625
0.03004889621949003,0.02694873617203042,0.00041450832807371496,0.0305575876302836
0.030032631519771202,0.026950506804140795,0.0004458550432361874,0.030546301189016023
0.03001915803743005,0.02696737429817997,0.0004903987130005505,0.030540231919011007
0.030008107391495398,0.026962802111310302,0.0005096874432074516,0.030531563617149593
0.02999943987667064,0.026926908569082086,0.0004926481646609915,0.03051848725937456
0.0299924110018297,0.026920135185360627,0.0005045721572861095,0.030512924557109522
0.029986360825193792,0.026912205304423176,0.00051444478282342,0.030507467036340885
0.02998133411297732,0.026912944741097955,0.0005324299283404055,0.03050464522923202
0.029977246190225015,0.026900869018255724,0.000535789228248984,0.030499946688380297
0.029974121808232668,0.02687867351009332,0.0005271223729754748,0.03049409944632553
0.029971633113014873,0.02686873674279011,0.0005307588304125921,0.030491399013622522
0.029969557069682295,0.02685848885609332,0.0005337500707309206,0.03048883542201941
0.02996792239722057,0.026853888228971945,0.0005423395688506916,0.030487858171404092
0.02996672637102482,0.0268399697713273,0.0005406038892994403,0.030485352962124068
0.029965997262141886,0.02682433851282995,0.0005364862347623234,0.030483022544919747
0.02996556593054034,0.05689578736408385,0.03288348029355348,0.036693634536742126
0.030210521722427663,0.025242780202863968,0.0008556669818217122,0.030214669633724767
0.03079135419270096,0.031816117264307,0.005380567242834755,0.03254483207076775
0.031130765146949013,0.02626498102406216,0.000601448595193399,0.031653064852437574
0.031556375482513666,0.027332996255262865,0.0001511506351949965,0.032230733744889384
0.03173425813359132,0.027580055592511865,0.00033650298523835165,0.03240142734450857
0.03190990730873844,0.027234652941741655,0.00010888694363675455,0.03238785657477017
0.03199148650340489,0.025903457986419687,0.001558737589845982,0.03215238095146811
0.032033293079420044,0.026640207492854784,0.000763389775170431,0.032313008644379915
0.03201663553401113,0.027076001042580233,0.0002209444685649098,0.03236208029879861
