Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
2.056266421191434,1500,11.579999923706055,2.055449962615967,2.055449962615967,1500,0.1770000010728836,0.0,0.00800000037997961,0.34692317247390747,-0.6220691204071045,9.063068389892578,0.0021315200719982386,-0.007460320368409157,-0.010391159914433956
2.056266421191434,1500,11.579999923706055,2.055449962615967,2.055449962615967,1500,0.14800000190734863,0.0,-0.4099999964237213,0.6579577326774597,0.24643507599830627,9.706670761108398,-0.005062360316514969,-0.0021315200719982386,-0.019183680415153503
2.056266421191434,1500,11.579000473022461,2.0552725791931152,2.0552725791931152,1500,0.17499999701976776,0.0,0.04100000113248825,-0.06699205935001373,0.7321274876594543,9.060675621032715,-0.0007993200561031699,-0.013055560179054737,-0.014920640736818314
2.056266421191434,1500,11.579000473022461,2.0552725791931152,2.0552725791931152,1500,0.17299999296665192,0.0,0.0020000000949949026,0.04785146936774254,0.20336875319480896,9.151593208312988,0.0018650800921022892,-0.016785720363259315,0.0007993200561031699
2.056266421191434,1500,11.57800006866455,2.0550951957702637,2.0550951957702637,1500,0.1509999930858612,0.0,-0.32899999618530273,0.4641592502593994,-0.3899894952774048,9.067853927612305,-0.02664400078356266,-0.015187080949544907,-0.0031972802244126797
2.056266421191434,1500,11.57800006866455,2.0550951957702637,2.0550951957702637,1500,0.17100000381469727,0.0,-0.04100000113248825,0.478514701128006,-0.5981433987617493,10.103837966918945,-0.006394560448825359,-0.005861680023372173,-0.005328800063580275
2.056266421191434,1500,11.585000038146973,2.0547285079956055,2.0547285079956055,1500,0.1770000010728836,0.0,0.020999999716877937,0.38520434498786926,-0.08374007046222687,9.357355117797852,-0.0026644000317901373,-0.012256240472197533,-0.011456920765340328
2.056266421191434,1500,11.585000038146973,2.0547285079956055,2.0547285079956055,1500,0.17000000178813934,0.0,-0.09399999678134918,0.29189395904541016,0.06220691278576851,9.546368598937988,0.0077267601154744625,-0.007460320368409157,-0.0015986401122063398
2.056266421191434,1500,11.569999694824219,2.0552818775177,2.0552818775177,1500,0.16099999845027924,0.0,-0.15800000727176666,0.11484352499246597,0.1626949906349182,8.716145515441895,-0.0015986401122063398,0.005062360316514969,-0.005328800063580275
2.056266421191434,1500,11.569999694824219,2.0552818775177,2.0552818775177,1500,0.17800000309944153,0.0,0.00800000037997961,0.36127859354019165,-0.20336875319480896,9.421954154968262,-0.008792520500719547,0.004263040143996477,0.004263040143996477
2.056266421191434,1500,11.569999694824219,2.0552818775177,2.0552818775177,1500,0.17900000512599945,0.0,-0.07199999690055847,0.04067374765872955,-0.007177720312029123,9.474591255187988,-0.03197279945015907,0.003463720204308629,-0.006927440408617258
2.056266421191434,1500,11.569999694824219,2.0552818775177,2.0552818775177,1500,0.1469999998807907,0.0,-0.3930000066757202,0.16748014092445374,-0.5694324970245361,8.936262130737305,-0.04049888253211975,0.012256240472197533,-0.017585041001439095
2.056266421191434,1500,11.572000503540039,2.0556373596191406,2.0556373596191406,1500,0.1809999942779541,0.0,0.026000000536441803,0.28471624851226807,-0.06459948420524597,9.620537757873535,-0.005595240276306868,0.0010657600359991193,-0.019983001053333282
2.056266421191434,1500,11.572000503540039,2.0556373596191406,2.0556373596191406,1500,0.18299999833106995,0.0,-0.009999999776482582,-0.057421762496232986,0.14116182923316956,10.529715538024902,0.05355444177985191,-0.020249441266059875,0.012789120897650719
2.056266421191434,1500,11.581000328063965,2.0556275844573975,2.0556275844573975,1500,0.14800000190734863,0.0,-0.38600000739097595,-0.033496029675006866,0.3253899812698364,9.601397514343262,0.026910440996289253,-0.018650799989700317,-0.012256240472197533
2.056266421191434,1500,11.581000328063965,2.0556275844573975,2.0556275844573975,1500,0.1809999942779541,0.0,0.020999999716877937,0.3756340444087982,0.17226529121398926,9.199444770812988,0.006128120236098766,0.002397960051894188,-0.008259640075266361
2.056266421191434,1500,11.57800006866455,2.0550951957702637,2.0550951957702637,1500,0.1809999942779541,0.0,-0.026000000536441803,0.8852521777153015,-0.7560532093048096,9.742559432983398,0.012522680684924126,0.007993199862539768,-0.0077267601154744625
2.056266421191434,1500,11.57800006866455,2.0550951957702637,2.0550951957702637,1500,0.1509999930858612,0.0,-0.33500000834465027,0.552684485912323,-0.5909656286239624,9.232940673828125,0.003463720204308629,0.029841281473636627,-0.02051588147878647
2.056266421191434,1500,11.581000328063965,2.0556275844573975,2.0556275844573975,1500,0.1809999942779541,0.0,0.0020000000949949026,-0.5000478625297546,0.38759690523147583,9.273614883422852,-0.008526080287992954,0.034903641790151596,-0.026910440996289253
2.056266421191434,1500,11.581000328063965,2.0556275844573975,2.0556275844573975,1500,0.18199999630451202,0.0,-0.014999999664723873,0.2081538885831833,0.2703607976436615,9.163556098937988,-0.0013322000158950686,0.03410432115197182,-0.010391159914433956
2.056266421191434,1500,11.583000183105469,2.0559825897216797,2.0559825897216797,1500,0.1459999978542328,0.0,-0.40799999237060547,0.6579577326774597,-0.488085001707077,9.536797523498535,-0.0021315200719982386,0.01198980025947094,-0.015187080949544907
2.056266421191434,1500,11.583000183105469,2.0559825897216797,2.0559825897216797,1500,0.18000000715255737,0.0,0.006000000052154064,0.07656235247850418,-0.13398411870002747,9.400421142578125,-0.011456920765340328,0.011723360046744347,-0.031173480674624443
2.056266421191434,1500,11.583999633789062,2.054551124572754,2.054551124572754,1500,0.17900000512599945,0.0,0.0,0.02631830796599388,-0.05263661593198776,9.386065483093262,0.015187080949544907,0.01065760012716055,-0.02744332142174244
2.056266421191434,1500,11.583999633789062,2.054551124572754,2.054551124572754,1500,0.1459999978542328,0.0,-0.3970000147819519,0.6340319514274597,-0.37324145436286926,9.776055335998535,0.014121320098638535,0.0002664400089997798,-0.026377560570836067
2.056266421191434,1500,11.574999809265137,2.0545623302459717,2.0545623302459717,1500,0.17800000309944153,0.0,0.013000000268220901,0.10288066416978836,-0.46894440054893494,9.567901611328125,0.005062360316514969,-0.0021315200719982386,-0.018650799989700317
2.056266421191434,1500,11.574999809265137,2.0545623302459717,2.0545623302459717,1500,0.1770000010728836,0.0,-0.004000000189989805,0.22250933945178986,-0.4163077771663666,9.110919952392578,-0.0037301601842045784,0.009591840207576752,-0.01625283993780613
2.056266421191434,1500,11.572000503540039,2.0556373596191406,2.0556373596191406,1500,0.1459999978542328,0.0,-0.3330000042915344,0.4952627122402191,0.44262608885765076,9.187481880187988,0.0018650800921022892,-0.009325399994850159,-0.0013322000158950686
2.056266421191434,1500,11.572000503540039,2.0556373596191406,2.0556373596191406,1500,0.17499999701976776,0.0,-0.014999999664723873,0.5957508087158203,-0.4163077771663666,9.479375839233398,-0.015986399725079536,0.008259640075266361,-0.014920640736818314
2.056266421191434,1500,11.586999893188477,2.0550830364227295,2.0550830364227295,1500,0.18199999630451202,0.0,-0.00800000037997961,0.5885730981826782,-0.6747057437896729,9.153985977172852,-0.008792520500719547,-0.007193880155682564,-0.0015986401122063398
2.056266421191434,1500,11.586999893188477,2.0550830364227295,2.0550830364227295,1500,0.1550000011920929,0.0,-0.27000001072883606,0.03588860109448433,0.19140587747097015,9.852617263793945,0.0010657600359991193,-0.009591840207576752,-0.020782319828867912
5.560075831996346,1500,11.59000015258789,2.0556154251098633,2.0556154251098633,1500,0.17499999701976776,0.0,-0.006000000052154064,0.02631830796599388,-0.4091300666332245,8.244808197021484,0.01811792142689228,0.022647401317954063,-0.0010657600359991193
5.560075831996346,1500,11.59000015258789,2.0556154251098633,2.0556154251098633,1500,0.17800000309944153,0.0,-0.017000000923871994,0.1698727160692215,0.2081538885831833,9.089386940002441,-0.0077267601154744625,0.02664400078356266,0.0015986401122063398
5.560075831996346,1500,11.583000183105469,2.0543737411499023,2.0543737411499023,1500,0.23999999463558197,0.0,-0.38199999928474426,3.938175916671753,0.7105943560600281,9.551153182983398,-0.023446720093488693,-0.021048760041594505,-0.0031972802244126797
5.560075831996346,1500,11.583000183105469,5.558231353759766,5.558231353759766,1500,0.3700000047683716,0.0,-0.061000000685453415,2.0982868671417236,-0.265575647354126,9.283185005187988,-0.03783448040485382,-0.04049888253211975,-0.026377560570836067
5.560075831996346,1500,11.746999740600586,5.558614730834961,5.558614730834961,1500,0.43299999833106995,0.0,-0.029999999329447746,2.0001914501190186,0.7440903782844543,8.106039047241211,-0.02477892115712166,0.09325399994850159,-0.022114520892500877
5.560075831996346,1500,11.746999740600586,5.558614730834961,5.558614730834961,1500,0.4359999895095825,0.0,-0.3310000002384186,1.354196548461914,0.8637190461158752,9.943535804748535,0.09378688037395477,-0.07646828144788742,-0.03170635923743248
5.560075831996346,1500,11.638999938964844,5.559238910675049,5.559238910675049,1500,0.49799999594688416,0.0,0.009999999776482582,-0.17465786635875702,-0.4019523561000824,9.137238502502441,-0.0005328800179995596,0.02504536136984825,-0.03703515976667404
5.560075831996346,1500,11.638999938964844,5.559238910675049,5.559238910675049,1500,0.4790000021457672,0.0,-0.4519999921321869,-0.19858360290527344,0.9378888010978699,8.687434196472168,-0.02930840104818344,0.05861680209636688,-0.008792520500719547
5.560075831996346,1500,11.616999626159668,5.558411598205566,5.558411598205566,1500,0.49000000953674316,0.0,-0.4059999883174896,-0.16508756577968597,0.30385681986808777,8.780744552612305,0.006661000195890665,0.02397960051894188,-0.05328800156712532
5.560075831996346,1500,11.616999626159668,5.558411598205566,5.558411598205566,1500,0.49000000953674316,0.0,-0.42800000309944153,0.9211407899856567,-0.478514701128006,8.878840446472168,0.012256240472197533,0.012522680684924126,-0.029841281473636627
5.560075831996346,1500,11.600000381469727,5.558333396911621,5.558333396911621,1500,0.4970000088214874,0.0,-0.38999998569488525,0.35649344325065613,0.2440425008535385,10.673270225524902,-0.04795920103788376,-0.05861680209636688,-0.019983001053333282
5.560075831996346,1500,11.600000381469727,5.558333396911621,5.558333396911621,1500,0.492000013589859,0.0,-0.44999998807907104,0.5144032835960388,-0.5694324970245361,8.153890609741211,0.03197279945015907,0.010391159914433956,-0.029574841260910034
5.560075831996346,1500,11.604000091552734,5.558638095855713,5.558638095855713,1500,0.5080000162124634,0.0,-0.4300000071525574,0.4569815397262573,0.4832998514175415,10.209111213684082,-0.1308220475912094,0.02238096110522747,-0.0005328800179995596
5.560075831996346,1500,11.604000091552734,5.558638095855713,5.558638095855713,1500,0.5009999871253967,0.0,-0.38999998569488525,1.0264140367507935,0.478514701128006,8.268733978271484,0.10098076611757278,-0.09911568462848663,-0.033837880939245224
5.560075831996346,1500,11.593000411987305,5.558199882507324,5.558199882507324,1500,0.5090000033378601,0.0,-0.38199999928474426,0.3756340444087982,-0.41391521692276,11.30969524383545,-0.002397960051894188,0.015719961374998093,-0.03330500051379204
5.560075831996346,1500,11.593000411987305,5.558199882507324,5.558199882507324,1500,0.5070000290870667,0.0,-0.4300000071525574,0.35410088300704956,0.7345200777053833,8.761604309082031,0.0037301601842045784,0.0031972802244126797,-0.03783448040485382
5.560075831996346,1500,11.57699966430664,5.558567523956299,5.558567523956299,1500,0.5049999952316284,0.0,-0.4300000071525574,0.5263661742210388,0.2129390388727188,10.527323722839355,0.0021315200719982386,-0.04476192221045494,-0.05168936029076576
5.560075831996346,1500,11.57699966430664,5.558567523956299,5.558567523956299,1500,0.5,0.0,-0.40400001406669617,-0.7943344116210938,-0.3899894952774048,9.113312721252441,-0.008259640075266361,-0.046893440186977386,-0.043429721146821976
5.560075831996346,1500,11.607000350952148,5.5584635734558105,5.5584635734558105,1500,0.5019999742507935,0.0,-0.4230000078678131,0.15790985524654388,0.6340319514274597,11.66140365600586,-0.048492081463336945,-0.04369616135954857,-0.018384359776973724
5.560075831996346,1500,11.607000350952148,5.5584635734558105,5.5584635734558105,1500,0.5080000162124634,0.0,-0.3619999885559082,0.7847641110420227,-0.20576132833957672,9.766485214233398,-0.11137192696332932,-0.031173480674624443,-0.012522680684924126
5.560075831996346,1500,11.598999977111816,5.559464931488037,5.559464931488037,1500,0.5080000162124634,0.0,-0.35499998927116394,0.016748014837503433,0.9259259700775146,9.615753173828125,0.01065760012716055,0.006128120236098766,-0.016519280150532722
5.560075831996346,1500,11.598999977111816,5.559464931488037,5.559464931488037,1500,0.5040000081062317,0.0,-0.3440000116825104,0.5981433987617493,-0.43784093856811523,11.938941955566406,0.003463720204308629,-0.004263040143996477,-0.07007372379302979
5.560075831996346,1500,11.607000350952148,5.5584635734558105,5.5584635734558105,1500,0.5080000162124634,0.0,-0.41200000047683716,-0.0813474953174591,0.5790027976036072,9.567901611328125,-0.0029308400116860867,0.058083921670913696,-0.008259640075266361
5.560075831996346,1100,11.607000350952148,5.5584635734558105,5.5584635734558105,1500,0.5090000033378601,0.0,-0.32899999618530273,1.275241732597351,1.0048809051513672,10.752224922180176,-0.012256240472197533,-0.01971656084060669,-0.05222224071621895
5.560075831996346,1100,11.595999717712402,5.559637546539307,5.559637546539307,1500,0.5080000162124634,0.0,-0.3109999895095825,1.8255336284637451,0.4282706677913666,9.811944007873535,0.01971656084060669,-0.0077267601154744625,-0.036502283066511154
5.560075831996346,1100,11.595999717712402,5.559637546539307,5.559637546539307,1500,0.4970000088214874,0.0,0.1860000044107437,0.2703607976436615,-0.04785146936774254,9.314289093017578,-0.05222224071621895,-0.0695408433675766,-0.01705216057598591
5.560075831996346,1100,11.605999946594238,3.907353162765503,7.2102274894714355,1100,0.4959999918937683,0.0,0.460999995470047,-0.4521963894367218,-0.701024055480957,9.314289093017578,0.058883242309093475,0.04529480263590813,-0.007193880155682564
5.560075831996346,1100,11.605999946594238,3.907353162765503,7.2102274894714355,1100,0.4970000088214874,0.0,0.7200000286102295,0.6029285192489624,1.9786583185195923,7.1466169357299805,-0.08765876293182373,0.03197279945015907,0.3175964951515198
5.560075831996346,1100,11.60200023651123,3.9076180458068848,7.209353923797607,1100,0.4880000054836273,0.0,0.8870000243186951,0.06459948420524597,1.2058570384979248,9.139630317687988,0.13295356929302216,-0.07939912378787994,0.6034865975379944
5.560075831996346,1100,11.60200023651123,3.9076180458068848,7.209353923797607,1100,0.492000013589859,0.0,1.2089999914169312,-0.2966791093349457,1.7322232723236084,9.871758460998535,0.06208052113652229,0.027176881209015846,1.0948020219802856
5.560075831996346,1100,11.592000007629395,3.9074699878692627,7.209579944610596,1100,0.4950000047683716,0.0,1.3630000352859497,-0.043066322803497314,1.3302708864212036,9.103742599487305,0.02664400078356266,0.03836736083030701,1.4182602167129517
5.560075831996346,1100,11.592000007629395,3.9074699878692627,7.209579944610596,1100,0.49799999594688416,0.0,1.3700000047683716,0.47372955083847046,-0.6148914098739624,8.644368171691895,-0.03437076136469841,0.0386338010430336,1.5810550451278687
5.560075831996346,1100,11.607999801635742,3.906414270401001,7.209857940673828,1100,0.492000013589859,0.0,1.312999963760376,0.4641592502593994,-0.9067853689193726,10.146903991699219,0.002397960051894188,-0.01065760012716055,1.6332772970199585
5.560075831996346,1100,11.607999801635742,3.906414270401001,7.209857940673828,1100,0.503000020980835,0.0,1.3760000467300415,-1.232175350189209,2.878265857696533,10.070342063903809,-0.05089004337787628,0.07193880528211594,1.648464322090149
5.560075831996346,1100,11.600000381469727,3.906944513320923,7.20811128616333,1100,0.4970000088214874,0.0,1.3940000534057617,0.1698727160692215,2.0145468711853027,14.063547134399414,0.18411004543304443,-0.06208052113652229,1.638073205947876
5.560075831996346,1100,11.600000381469727,3.906944513320923,7.20811128616333,1100,0.5,0.0,1.3960000276565552,0.689061164855957,-0.19379845261573792,7.998373031616211,0.0812642052769661,0.07833336293697357,1.5922454595565796
5.560075831996346,1100,11.597999572753906,3.907881498336792,7.208478927612305,1100,0.503000020980835,0.0,1.4140000343322754,0.543114185333252,1.6149871349334717,8.819025993347168,0.03437076136469841,0.07193880528211594,1.5845187902450562
5.560075831996346,1100,11.597999572753906,3.907881498336792,7.208478927612305,1100,0.4959999918937683,0.0,1.4420000314712524,0.3206048607826233,-0.15312470495700836,9.426739692687988,-0.022913841530680656,-0.03277212008833885,1.6511287689208984
5.560075831996346,1100,11.598999977111816,3.9082186222076416,7.209100246429443,1100,0.49300000071525574,0.0,1.406999945640564,1.220212459564209,0.31103456020355225,10.364628791809082,0.062346961349248886,-0.028509080410003662,1.6719110012054443
5.560075831996346,1100,11.598999977111816,3.9082186222076416,7.209100246429443,1100,0.5070000290870667,0.0,1.465999960899353,0.3588860332965851,-0.6459948420524597,10.893386840820312,-0.04103176295757294,0.1119048073887825,1.7132092714309692
5.560075831996346,1100,11.593999862670898,3.906533718109131,7.2092132568359375,1100,0.49900001287460327,0.0,1.4839999675750732,1.4546847343444824,1.0000957250595093,13.28117561340332,0.1348186433315277,-0.04129820317029953,1.7246662378311157
5.560075831996346,1100,11.593999862670898,3.906533718109131,7.2092132568359375,1100,0.5049999952316284,0.0,1.4110000133514404,-1.6221648454666138,1.354196548461914,8.204134941101074,0.014121320098638535,-0.01891724020242691,1.6434019804000854
5.560075831996346,1100,11.605999946594238,3.907353162765503,7.2102274894714355,1100,0.5,0.0,1.378000020980835,-0.02392573468387127,1.7561489343643188,7.282993793487549,0.017851481214165688,0.07034016400575638,1.605833888053894
5.560075831996346,1100,11.605999946594238,3.907353162765503,7.2102274894714355,1100,0.503000020980835,0.0,1.430999994277954,-1.2034645080566406,1.6748014688491821,8.235238075256348,-0.026111120358109474,-0.02744332142174244,1.6330108642578125
5.560075831996346,1100,11.598999977111816,3.9082186222076416,7.209100246429443,1100,0.4959999918937683,0.0,1.3609999418258667,0.15790985524654388,0.6292468309402466,7.117906093597412,0.03330500051379204,-0.009325399994850159,1.6524609327316284
5.560075831996346,1100,11.598999977111816,3.9082186222076416,7.209100246429443,1100,0.5059999823570251,0.0,1.4509999752044678,-0.6555651426315308,2.076753854751587,9.158771514892578,-0.058883242309093475,0.07859980314970016,1.648997187614441
5.560075831996346,1100,11.602999687194824,3.9063432216644287,7.2083635330200195,1100,0.503000020980835,0.0,1.3450000286102295,1.6628385782241821,0.9043927788734436,14.719112396240234,0.20649100840091705,-0.0386338010430336,1.6812365055084229
5.560075831996346,1100,11.602999687194824,3.9063432216644287,7.2083635330200195,1100,0.503000020980835,0.0,1.3539999723434448,-0.2703607976436615,0.19858360290527344,8.534309387207031,0.07113948464393616,-0.016519280150532722,1.622086763381958
5.560075831996346,1100,11.58899974822998,3.9080684185028076,7.209323406219482,1100,0.5019999742507935,0.0,1.3760000467300415,1.1771461963653564,-0.30385681986808777,8.106039047241211,0.04316328093409538,0.023713160306215286,1.596508502960205
5.560075831996346,1100,11.58899974822998,3.9080684185028076,7.209323406219482,1100,0.5049999952316284,0.0,1.3980000019073486,-0.44262608885765076,-0.40434491634368896,9.094171524047852,0.007193880155682564,-0.0231802798807621,1.6886967420578003
5.560075831996346,1100,11.607999801635742,3.906414270401001,7.209857940673828,1100,0.49000000953674316,0.0,1.2929999828338623,0.043066322803497314,0.7728012204170227,8.701789855957031,-0.005062360316514969,-0.06634356081485748,1.6663157939910889
5.560075831996346,1100,11.607999801635742,3.906414270401001,7.209857940673828,1100,0.5049999952316284,0.0,1.3480000495910645,-0.9785625338554382,2.8471624851226807,11.60637378692627,-0.05142292007803917,0.09352044016122818,1.6260833740234375
5.560075831996346,1100,11.618000030517578,3.90655255317688,7.209614276885986,1100,0.49799999594688416,0.0,1.3279999494552612,1.6460906267166138,0.2895013988018036,13.326634407043457,0.17531752586364746,-0.010924040339887142,1.6175572872161865
5.560075831996346,1100,11.618000030517578,3.90655255317688,7.209614276885986,1100,0.5009999871253967,0.0,1.3630000352859497,-0.32299742102622986,1.5599579811096191,6.08670711517334,0.08232996612787247,0.015453520230948925,1.5405560731887817
5.560075831996346,1100,11.609999656677246,3.9070873260498047,7.207874774932861,1100,0.4970000088214874,0.0,1.3739999532699585,0.8445784449577332,-0.3971672058105469,7.8356781005859375,0.02584468014538288,0.03010772168636322,1.5602726936340332
5.560075831996346,1100,11.609999656677246,3.9070873260498047,7.207874774932861,1100,0.49399998784065247,0.0,1.4220000505447388,0.3588860332965851,0.7560532093048096,9.015216827392578,0.004263040143996477,-0.029574841260910034,1.648997187614441
5.560075831996346,1100,11.586999893188477,3.9073939323425293,7.2080793380737305,1100,0.4909999966621399,0.0,1.3919999599456787,-0.17226529121398926,0.021533161401748657,9.438702583312988,0.061281200498342514,-0.05941612273454666,1.6282148361206055
5.560075831996346,1100,11.586999893188477,3.9073939323425293,7.2080793380737305,1100,0.5009999871253967,0.0,1.3849999904632568,-1.0790506601333618,2.8064887523651123,9.874151229858398,-0.07247168570756912,0.07060660421848297,1.6348758935928345
5.560075831996346,1100,11.597999572753906,3.907881498336792,7.208478927612305,1100,0.4950000047683716,0.0,1.3980000019073486,0.540721595287323,0.5096181631088257,14.391329765319824,0.2166157215833664,-0.029041960835456848,1.6583225727081299
5.560075831996346,1100,11.597999572753906,3.907881498336792,7.208478927612305,1100,0.5,0.0,1.378000020980835,-0.7321274876594543,1.6173796653747559,8.615656852722168,0.08606012165546417,-0.00905896071344614,1.5890482664108276
5.560075831996346,1100,11.604000091552734,3.90667986869812,7.208984851837158,1100,0.4959999918937683,0.0,1.4290000200271606,0.7512680888175964,0.7895492315292358,9.065461158752441,0.027176881209015846,0.05994900315999985,1.6897625923156738
5.560075831996346,1100,11.616000175476074,3.9074935913085938,7.209987163543701,1100,0.48899999260902405,0.0,1.3480000495910645,-0.2942865490913391,0.9187481999397278,9.979424476623535,0.013854880817234516,-0.0540873222053051,1.6607205867767334
5.560075831996346,1100,11.616000175476074,3.9074935913085938,7.209987163543701,1100,0.5019999742507935,0.0,1.3320000171661377,0.29907169938087463,0.3971672058105469,9.319073677062988,-0.04795920103788376,0.07167236506938934,1.6505959033966064
5.560075831996346,1500,11.609999656677246,3.9070873260498047,7.207874774932861,1100,0.5009999871253967,0.0,1.340999960899353,-0.6723131537437439,-0.2320796251296997,12.240406036376953,0.1705216020345688,0.01065760012716055,1.647931456565857
5.560075831996346,1500,11.609999656677246,3.9070873260498047,7.207874774932861,1100,0.5040000081062317,0.0,1.4199999570846558,0.41870036721229553,1.775289535522461,7.936166286468506,0.0213152002543211,0.03410432115197182,1.5698645114898682
5.560075831996346,1500,11.60099983215332,3.9072811603546143,7.208732604980469,1100,0.5059999823570251,0.0,0.8709999918937683,-0.4163077771663666,2.5528759956359863,8.127572059631348,0.024246040731668472,0.019983001053333282,1.602370262145996
5.560075831996346,1500,11.60099983215332,5.558812618255615,5.558812618255615,1500,0.4959999918937683,0.0,0.6629999876022339,1.0575175285339355,-1.117331862449646,8.259163856506348,-0.025578241795301437,-0.018650799989700317,1.663917899131775
5.560075831996346,1500,11.527999877929688,5.559057712554932,5.559057712554932,1500,0.515999972820282,0.0,0.7590000033378601,-0.14833955466747284,0.5742176175117493,7.015025615692139,0.04902496188879013,0.01891724020242691,1.3836230039596558
5.560075831996346,1500,11.527999877929688,5.559057712554932,5.559057712554932,1500,0.5059999823570251,0.0,0.039000000804662704,-1.105368971824646,-0.7464829087257385,9.417169570922852,-0.010924040339887142,0.07646828144788742,0.9186851382255554
5.560075831996346,1500,11.61400032043457,5.558589458465576,5.558589458465576,1500,0.5040000081062317,0.0,-0.32199999690055847,0.02392573468387127,1.263278841972351,9.498517036437988,-0.0077267601154744625,0.016785720363259315,0.5917632579803467
5.560075831996346,1500,11.61400032043457,5.558589458465576,5.558589458465576,1500,0.5019999742507935,0.0,-0.3709999918937683,1.64369797706604,-2.98353910446167,12.5538330078125,-0.03783448040485382,0.05062360316514969,0.10977328568696976
5.560075831996346,1500,11.57800006866455,5.559047698974609,5.559047698974609,1500,0.5019999742507935,0.0,-0.3619999885559082,0.22968704998493195,-0.7153794765472412,13.230931282043457,-0.031173480674624443,0.033038560301065445,0.03703515976667404
5.560075831996346,1500,11.57800006866455,5.559047698974609,5.559047698974609,1500,0.49900001287460327,0.0,-0.3179999887943268,0.17465786635875702,-1.928414225578308,8.814240455627441,-0.029574841260910034,-0.04289684072136879,0.02477892115712166
5.560075831996346,1500,11.586999893188477,5.558541297912598,5.558541297912598,1500,0.5040000081062317,0.0,-0.3840000033378601,1.1651833057403564,-1.0790506601333618,12.111207008361816,-0.016785720363259315,0.03277212008833885,0.04396260157227516
5.560075831996346,1500,11.586999893188477,5.558541297912598,5.558541297912598,1500,0.5,0.0,-0.3310000002384186,-0.02631830796599388,2.0695760250091553,7.285386085510254,-0.034637201577425,-0.07220524549484253,0.04556124284863472
5.560075831996346,1500,11.595999717712402,5.559637546539307,5.559637546539307,1500,0.49799999594688416,0.0,-0.41200000047683716,0.5191884636878967,-0.5813953876495361,9.749736785888672,0.04476192221045494,-0.01465420052409172,0.029574841260910034
5.560075831996346,1500,11.595999717712402,5.559637546539307,5.559637546539307,1500,0.5080000162124634,0.0,-0.33799999952316284,-0.11723610013723373,-0.18422816693782806,5.4909563064575195,-0.05222224071621895,0.061281200498342514,0.039966002106666565
5.560075831996346,1500,11.588000297546387,5.559021472930908,5.559021472930908,1500,0.5049999952316284,0.0,-0.32199999690055847,0.7369126677513123,0.275145947933197,9.687530517578125,0.11137192696332932,-0.0964512825012207,0.047692760825157166
5.560075831996346,1500,11.588000297546387,5.559021472930908,5.559021472930908,1500,0.5059999823570251,0.0,-0.34599998593330383,-0.19379845261573792,0.2009761780500412,7.299741744995117,-0.003463720204308629,-0.016785720363259315,0.04049888253211975
5.560075831996346,1500,11.593999862670898,5.558679103851318,5.558679103851318,1500,0.5009999871253967,0.0,-0.3089999854564667,1.4546847343444824,0.14116182923316956,8.242415428161621,0.003463720204308629,-0.0018650800921022892,0.03250567987561226
5.560075831996346,1500,11.593999862670898,5.558679103851318,5.558679103851318,1500,0.5009999871253967,0.0,-0.3569999933242798,-0.5359364748001099,0.5646473169326782,6.278112888336182,-0.04742632061243057,-0.032239239662885666,0.06314628571271896
5.560075831996346,1500,11.600000381469727,5.558333396911621,5.558333396911621,1500,0.5,0.0,-0.37299999594688416,1.251315951347351,0.08374007046222687,7.866781711578369,-0.0015986401122063398,0.049291402101516724,0.03410432115197182
5.560075831996346,1500,11.600000381469727,5.558333396911621,5.558333396911621,1500,0.49799999594688416,0.0,-0.3659999966621399,-0.2320796251296997,0.1315915435552597,8.007943153381348,0.04023244231939316,-0.054620202630758286,0.026111120358109474
5.560075831996346,1500,11.583999633789062,5.558711051940918,5.558711051940918,1500,0.5059999823570251,0.0,-0.36800000071525574,-0.8421858549118042,-0.11723610013723373,9.321466445922852,-0.03756804019212723,0.06367915868759155,0.006927440408617258
5.560075831996346,1500,11.583999633789062,5.558711051940918,5.558711051940918,1500,0.5019999742507935,0.0,-0.32199999690055847,-0.11005838215351105,0.37324145436286926,12.056178092956543,0.11829936504364014,-0.02504536136984825,0.05062360316514969
5.560075831996346,1500,11.586000442504883,5.5580620765686035,5.5580620765686035,1500,0.5019999742507935,0.0,-0.375,-0.5144032835960388,-1.3087377548217773,5.96707820892334,-0.02051588147878647,0.05861680209636688,-0.022114520892500877
5.560075831996346,1500,11.586000442504883,5.5580620765686035,5.5580620765686035,1500,0.5009999871253967,0.0,-0.32899999618530273,-0.3086419701576233,0.830223023891449,8.737678527832031,-0.04396260157227516,0.03676871955394745,0.02584468014538288
5.560075831996346,1500,11.607000350952148,5.5584635734558105,5.5584635734558105,1500,0.4959999918937683,0.0,-0.35100001096725464,-0.7440903782844543,1.7250454425811768,10.859890937805176,0.044229041785001755,-0.05728460103273392,0.018650799989700317
5.560075831996346,1500,11.607000350952148,5.5584635734558105,5.5584635734558105,1500,0.5,0.0,-0.36399999260902405,0.6818834543228149,1.2872045040130615,9.156378746032715,0.01891724020242691,0.08552724123001099,0.05648528039455414
