Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
5.281039448869022,1500,11.784000396728516,5.279886722564697,5.279886722564697,1500,0.47338536675598436,0.0,0.6976309613570687,0.26527883485748993,0.672277846274121,9.822154623766028,0.014791046753885526,-0.0012242017604077483,1.100670365024178
5.281039448869022,1500,11.798999786376953,5.280052661895752,5.280052661895752,1500,0.47582207867502985,0.0,0.6117708020823238,0.30053776677835936,0.4608885302494101,9.809164264188663,0.01764770958522614,0.0014398510491360865,1.0703721805276365
5.281039448869022,1500,11.798999786376953,5.280052661895752,5.280052661895752,1500,0.47690213135722576,0.0,0.46638743317615977,0.3241978012819822,0.5141196398965215,9.841880506023038,0.009854114356215249,0.0023339507574455377,0.8950740394087674
5.281039448869022,1500,11.854999542236328,5.280414581298828,5.280414581298828,1500,0.47663417591151197,0.0,0.2702757875384455,0.2653648447583331,0.42619988832326544,10.054376706344874,0.012050328563695149,0.0016020790915527382,0.4497977077727099
5.281039448869022,1500,11.854999542236328,5.280414581298828,5.280414581298828,1500,0.4763021591500372,0.0,0.09108469972292721,0.23293939453602389,0.42921301126161826,9.98754066410729,0.012188380077527351,-0.0005523433111653368,0.10461310224198156
5.281039448869022,1500,11.782999992370605,5.279438495635986,5.279438495635986,1500,0.4769585211458695,0.0,-0.032233498682486844,0.3391992542851673,0.3156928886811101,9.767741763807031,0.010885466406619292,0.0006015078819628934,0.02323759419380325
5.281039448869022,1500,11.782999992370605,5.279438495635986,5.279438495635986,1500,0.4795993496048999,0.0,0.004938161916045958,0.3520131594955126,0.024070475789640333,9.570876117377873,0.003969036694350837,0.0005751321254832969,0.018914031781727
5.281039448869022,1500,11.788999557495117,5.280489444732666,5.280489444732666,1500,0.47952443211418666,0.0,-0.055315941763020314,0.4582940599511611,-0.19905617532828956,9.144548166430202,-0.005787464389192442,-0.001062859145857162,0.033457839592587184
5.281039448869022,1500,11.788999557495117,5.280489444732666,5.280489444732666,1500,0.4790183774157437,0.0,-0.10771150116902103,0.4514765116548937,-0.4502412306079707,9.265201801040817,-0.008357788639383884,-0.005291226311526481,0.0304005698768135
5.281039448869022,1500,11.770000457763672,5.280152797698975,5.280152797698975,1500,0.47933349097348127,0.0,-0.16051601289964224,0.42185901185675867,-0.5845230720596901,9.366478954684892,-0.00014175339947244264,-0.008361408897536641,0.03149971248139219
5.281039448869022,1500,11.770000457763672,5.280152797698975,5.280152797698975,1500,0.47920174838782886,0.0,-0.1868812561181727,0.42978708373298546,-0.3441139198849449,9.418880401783827,-0.0038879582673396543,-0.006898405504565395,0.02993802333180274
5.281039448869022,1500,11.774999618530273,5.279124736785889,5.279124736785889,1500,0.48128261913127657,0.0,-0.13078481244905493,0.43357697519392346,-0.3810780137530089,9.600810826956785,-0.0010547349676225748,-0.003145444994666345,0.030896276635572206
5.281039448869022,1500,11.774999618530273,5.279124736785889,5.279124736785889,1500,0.482092731993027,0.0,-0.12295336098847384,0.27141207590399796,-0.3685346208451197,9.789368272491945,0.001540101740184114,-0.0031952205961943295,0.031167365765827282
5.281039448869022,1500,11.776000022888184,5.279573440551758,5.279573440551758,1500,0.48136062910458016,0.0,-0.16214630332167412,0.18945990219515962,-0.3416284325226048,9.857919030957484,0.0021021234257921186,-0.0022949765795945874,0.030233760857564393
5.281039448869022,1500,11.776000022888184,5.279573440551758,5.279573440551758,1500,0.4807180872894519,0.0,-0.18824188434572572,0.09178329533673042,-0.25196217517520364,9.782355055545928,-0.0064029009593992514,-0.0010364906252341626,0.028029891497384093
5.281039448869022,1500,11.791999816894531,5.280195236206055,5.280195236206055,1500,0.48045082278388346,0.0,-0.20328909727058359,0.22386040639354682,-0.10902040921089998,9.432289029736355,-0.012815185437942328,-0.004851149675469865,0.033866609520874176
5.281039448869022,1500,11.791999816894531,5.280195236206055,5.280195236206055,1500,0.48253179508498417,0.0,-0.16014753427277129,0.3074593897345863,-0.1959189969017829,9.29158477516321,-0.01716651852916136,-0.009766595548057321,0.033126764436248006
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.48395651460846056,0.0,-0.1531930157297197,0.3331404796264737,-0.008949445521830884,9.31723423882783,-0.008978108849635562,-0.011081240992606028,0.03458292723792722
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.48275131883106115,0.0,-0.17825511441858471,0.35382318232992627,-0.12144863042515937,9.319932306679766,-0.013450330265682878,-0.008779441982664764,0.03319653455155376
5.281039448869022,1500,11.781999588012695,5.2806267738342285,5.2806267738342285,1500,0.48244547871752247,0.0,-0.19712970159756787,0.501020227775855,-0.10218981972801806,9.39746741977966,-0.009662801163177045,-0.004408433065628302,0.03366660796089064
5.281039448869022,1500,11.781999588012695,5.2806267738342285,5.2806267738342285,1500,0.4815745308364878,0.0,-0.20648221721195917,0.4996361090251906,-0.0834696630148441,9.27762197810347,-0.007506106356103623,-0.006789345949369086,0.033143860135066455
5.281039448869022,1500,11.812999725341797,5.279754638671875,5.279754638671875,1500,0.48335792959635127,0.0,-0.1793413600437102,0.41313023499790497,-0.07167855339264158,9.242295789928587,-0.004939488488400362,-0.005543770951852291,0.03342855478427449
5.281039448869022,1500,11.812999725341797,5.279754638671875,5.279754638671875,1500,0.4836507346532028,0.0,-0.18203219744676544,0.43613858204426403,-0.09476056518571295,9.39665560978856,-0.014142509566795676,-0.003912214858672611,0.03166958434153377
5.281039448869022,1500,11.777999877929688,5.28046989440918,5.28046989440918,1500,0.483378441622672,0.0,-0.19599042765406105,0.44037398359403507,-0.2603841033216819,9.353002943938176,-0.01391211461721931,-0.007221103920086444,0.036612181448986786
5.281039448869022,1500,11.777999877929688,5.28046989440918,5.28046989440918,1500,0.4821907894816954,0.0,-0.20451541297811,0.35631357658284774,-0.3643739669134649,9.32835367619101,-0.01781381115186257,-0.010292471194878002,0.03670551049273295
5.281039448869022,1500,11.784000396728516,5.279886722564697,5.279886722564697,1500,0.4818725389735725,0.0,-0.21664720299096263,0.36053013595194483,-0.24761064863696786,9.480441286022534,-0.01142269549092352,-0.0099968023272438,0.037480158972342845
5.281039448869022,1500,11.784000396728516,5.279886722564697,5.279886722564697,1500,0.48291820802952673,0.0,-0.20314083538217398,0.36632712610068513,-0.30202487259436606,9.554631394096448,-0.014776984657951442,-0.008072236185044046,0.03682632632017307
5.281039448869022,1500,11.782999992370605,5.279438495635986,5.279438495635986,1500,0.4848599697790847,0.0,-0.1802735844935264,0.321925729818999,-0.1371296029745499,9.647761612560926,-0.009525645475091172,-0.0007375437359797938,0.03884368797727901
5.281039448869022,1500,11.782999992370605,5.279438495635986,5.279438495635986,1500,0.48347223598428,0.0,-0.19089977110253076,0.3229188114124645,-0.03867342438803312,9.418326409614046,-0.006869524569058412,-7.034556004237172e-06,0.037798167914142734
5.281039448869022,1500,11.788000106811523,5.280041694641113,5.280041694641113,1500,0.4823065202825373,0.0,-0.2071423234689551,0.26048936988325605,-0.03790780062071782,9.408810690183335,-0.0037066818234139567,0.002223562418295689,0.03771444313478882
5.281039448869022,1500,11.788000106811523,5.280041694641113,5.280041694641113,1500,0.48216043791884905,0.0,-0.21694098070678175,0.15852398223103337,0.10460642473304921,9.415529815899186,-0.013665071181392692,0.0035751344532300457,0.037408075600209485
5.281039448869022,1500,11.788000106811523,5.280041694641113,5.280041694641113,1500,0.4840828477300137,0.0,-0.18277088222182575,0.30145371017639655,0.05431495947932569,9.286008598632694,-0.019215815884766643,0.0007461141374490734,0.03943160073993249
5.281039448869022,1500,11.798999786376953,5.280052661895752,5.280052661895752,1500,0.4837377027611603,0.0,-0.1941042998821478,0.2583500011230718,0.014519691472935824,9.027393484717871,-0.013116467706527173,0.00031533623736664846,0.04076048513665092
5.281039448869022,1500,11.798999786376953,5.280052661895752,5.280052661895752,1500,0.4829317428230096,0.0,-0.20697424592105101,0.2609030739567156,-0.037390085227183026,9.224503905473624,-0.018260702062295343,-0.0017451883471327134,0.039881174682543485
5.281039448869022,1500,11.788999557495117,5.280489444732666,5.280489444732666,1500,0.48252864875088985,0.0,-0.22036552689824068,0.16958924905955258,-0.16020037162578057,9.235477399006701,-0.014463867790878337,0.003570406723049006,0.04098983445420218
5.281039448869022,1500,11.788999557495117,5.280489444732666,5.280489444732666,1500,0.4822830759880904,0.0,-0.2274298810537065,0.2714050939366106,0.0016299361797863232,9.17309509037298,-0.010961394967581294,0.0013020218993563567,0.03933300833497604
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.4841696092506099,0.0,-0.1916387565517575,0.23018984205218854,-0.10248829163374326,9.044137732557205,-0.009267270236752941,-0.001329078829768647,0.03836582006673745
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.4840493129926048,0.0,-0.19842770294230497,0.3904652686121092,-0.18484803372986258,9.296179420141055,-0.021625928349534654,-0.0034031569342067385,0.038831368954169866
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.4838556623015287,0.0,-0.20688594130133195,0.324012656947239,-0.3473774172822309,9.426226501803404,-0.00845790311413997,-0.011921360349805319,0.042869236078431364
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.48307323785903467,0.0,-0.21937534818058696,0.3837576498208266,-0.09746505853540707,9.304129947184475,-0.01140354500367164,-0.014796494092434501,0.046380098765439574
5.281039448869022,1500,11.776000022888184,5.279573440551758,5.279573440551758,1500,0.4826198731971961,0.0,-0.23099130621794745,0.49056933022068283,-0.21891901899755634,9.169433423361426,-0.007725030897101753,-0.01191265168894329,0.04634153193045931
5.281039448869022,1500,11.776000022888184,5.279573440551758,5.279573440551758,1500,0.4836074810675037,0.0,-0.20739570199591686,0.38934107674459423,-0.15901846821392854,9.203618596399824,-0.012361309677984125,-0.011760380097651778,0.04424882481270952
5.281039448869022,1500,11.78600025177002,5.279146194458008,5.279146194458008,1500,0.48490552005507487,0.0,-0.18424869531289806,0.47966115160903205,0.046587129937828126,9.184448752248548,-0.006161980713337697,-0.001164210669720155,0.04480285873460493
5.281039448869022,1500,11.78600025177002,5.279146194458008,5.279146194458008,1500,0.48404899568742127,0.0,-0.20010075990442486,0.4477846147785881,-0.22456546912627998,9.228682522181472,-0.0019442295515988252,0.0010343076090289223,0.04297918927012901
5.281039448869022,1500,11.779999732971191,5.279730319976807,5.279730319976807,1500,0.48288549238068357,0.0,-0.21985514792804745,0.6142269474967175,-0.16371966839852403,9.328488141198417,-7.191432165662534e-05,0.0020637847774766195,0.041260544464785366
5.281039448869022,1761,11.779999732971191,5.279730319976807,5.279730319976807,1500,0.48219696073482265,0.0,-0.22161147988058325,0.5219435452323933,-0.3993957644130313,9.304982044992146,-0.015222793652919803,0.002017534921861516,0.03978707617872455
5.281039448869022,1761,11.79800033569336,5.279604911804199,5.279604911804199,1500,0.4837451027208012,0.0,-0.1970500157530529,0.45592454895586365,-0.1952093862634079,9.54342735920036,0.005419902703289372,-0.0054767168476581255,0.04527251698497047
5.281039448869022,1761,11.79800033569336,5.279604911804199,5.279604911804199,1500,0.4844018588668619,0.0,-0.2062862981659105,0.4329564581053505,-0.42328816380330325,9.433384246105518,0.001637003774831222,-0.008828296242962117,0.05039943231615089
5.281039448869022,1761,11.784000396728516,5.841263771057129,4.7168731689453125,1761,0.48375081851992213,0.0,-0.25295689383677156,0.49371236851434147,-0.29020626415563244,9.158482605707759,0.0026810674024848177,-0.003476361603386312,0.050921016696954445
5.281039448869022,1761,11.784000396728516,5.841263771057129,4.7168731689453125,1761,0.48496304290052455,0.0,-0.2969552261038689,0.34796033444054114,-0.16420192720048954,9.041753364982391,-0.006121074266255294,-0.0021829441017727057,0.02219144776243046
5.281039448869022,1761,11.77299976348877,5.84235143661499,4.71574068069458,1761,0.4837376930073775,0.0,-0.4091516450357069,0.48339071673260803,-0.10335984008657827,8.822641304306021,-0.0019424531714069314,0.005931446699794764,-0.08804524278812924
5.281039448869022,1761,11.77299976348877,5.84235143661499,4.71574068069458,1761,0.48587215251210286,0.0,-0.46112906870279036,0.5356246349229582,-0.3813194848337723,8.70351243640005,-0.0019682281264340276,0.005108188343340752,-0.4025077581365119
5.281039448869022,1761,11.78499984741211,5.841758728027344,4.717273712158203,1761,0.48425431291440146,0.0,-0.5810875815654487,0.4424673640897506,-0.7184451122170956,8.569788530946605,0.0012744369797362564,0.0047154482619215276,-0.6353587598101198
5.281039448869022,1761,11.78499984741211,5.841758728027344,4.717273712158203,1761,0.48326070184937087,0.0,-0.6884823867453694,0.3250772326330027,-0.5785329287365618,8.646519283204086,-0.008954117571261007,0.0061701989163995205,-0.6804193228073588
5.281039448869022,1761,11.800999641418457,5.841494560241699,4.715482711791992,1761,0.4861608372351223,0.0,-0.6650713690280197,0.3086058576487014,-0.6842930856223199,8.491371285373345,-0.0131680777169004,0.003886765784865613,-0.6610714797857778
5.281039448869022,1761,11.800999641418457,5.841494560241699,4.715482711791992,1761,0.4849419157486081,0.0,-0.7591042174254083,0.41436783838359925,-0.5964337499174145,8.41572075913989,-0.015203818523148588,0.005858055093191612,-0.6677453007340142
5.281039448869022,1761,11.781999588012695,5.841907978057861,4.717709064483643,1761,0.4859825622919775,0.0,-0.7696406263106547,0.4291023203279213,-0.5701097390065758,8.58846164612267,-0.016202134748834602,2.811278567755801e-05,-0.6669389642786794
5.281039448869022,1500,11.781999588012695,5.841907978057861,4.717709064483643,1761,0.48498905706152984,0.0,-0.8061788748884724,0.5381727167830163,-0.5819225377435638,8.569477126807929,-0.0156052160237359,0.00472489901829663,-0.6651120268722309
5.281039448869022,1500,11.791000366210938,5.841458320617676,4.716400146484375,1761,0.48366599562115253,0.0,-0.8413858870438392,0.36699586644532256,-0.9187568188541004,8.514800583078795,-0.01343133315863388,0.004192920794058828,-0.6701491051198505
5.281039448869022,1500,11.791000366210938,5.841458320617676,4.716400146484375,1761,0.4862355339595729,0.0,-0.7738521807131851,0.36018135713224925,-0.42712146292824743,8.426951194546206,-0.010891504211742094,0.0077061668211283515,-0.6743609669607084
5.281039448869022,1500,11.793999671936035,5.279453277587891,5.279453277587891,1500,0.4844835694771248,0.0,-0.7922192822342775,0.33525116562903773,-0.5227411951371715,8.348378943217124,-0.017113358604104765,0.006644285596965036,-0.6748413091277067
5.281039448869022,1500,11.793999671936035,5.279453277587891,5.279453277587891,1500,0.4877601872080126,0.0,-0.6991735578718506,0.332073709199672,-0.3880730296664811,8.519592670959064,-0.016941851484439822,0.010041641942169792,-0.6594699013968913
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.4863093152597571,0.0,-0.6328146629766364,0.30311502801085194,-0.22694979781486654,8.858873107320692,-0.021265547610386633,0.006845084078173826,-0.5879376446779836
5.281039448869022,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.484835640600371,0.0,-0.5560810583079863,0.4836785709385447,0.2965837359494038,9.191363140121297,-0.004653487870925108,-0.006246061517427718,-0.32071339518208347
5.281039448869022,1500,11.784000396728516,5.279886722564697,5.279886722564697,1500,0.4837469113450183,0.0,-0.5112867704810937,0.29094440495723844,-0.6551729656285634,9.239861441328443,-0.016075079430756867,-0.009305395262175227,-0.09669172749286387
5.281039448869022,1500,11.784000396728516,5.279886722564697,5.279886722564697,1500,0.4868247486245166,0.0,-0.40285050141550965,0.14354117228227822,-0.22313758601038397,9.24705361373145,-0.0175793898122457,-0.00460643731407382,-0.019577161291889425
5.281039448869022,1500,11.782999992370605,5.279438495635986,5.279438495635986,1500,0.4858289553670463,0.0,-0.38262132556066475,0.053729229226121264,-0.08068942955302735,9.30711234924183,-0.009749065048598153,-0.005708427739924564,-0.028020671923667216
5.281039448869022,1500,11.782999992370605,5.279438495635986,5.279438495635986,1500,0.4840751358631296,0.0,-0.37036318113754096,0.0309153382263223,-0.2480641573590101,9.25395137598918,-0.003969179194570519,0.0005033444494837733,-0.0184477983234995
5.281039448869022,1500,11.770000457763672,5.280152797698975,5.280152797698975,1500,0.48242190410639585,0.0,-0.3688474009421204,0.12384171352177645,-0.30751200205492013,9.399162995719621,-0.009485312753307096,0.0015306803525170433,-0.01860495303307045
5.281039448869022,1500,11.770000457763672,5.280152797698975,5.280152797698975,1500,0.48345348847618314,0.0,-0.333794957999462,0.20574220341089994,-0.33105313406270953,9.529171872880086,-0.00826384489445721,0.0020102529789853022,-0.018415313296465046
5.281039448869022,1500,11.781999588012695,5.2806267738342285,5.2806267738342285,1500,0.48559947931814035,0.0,-0.30609868371529336,0.20018395633108757,-0.22807069277965214,9.366434364306675,-0.014666331684047204,0.0018432505333989548,-0.021535104231289546
5.281039448869022,1500,11.781999588012695,5.2806267738342285,5.2806267738342285,1500,0.48524767613061687,0.0,-0.3068710374502405,0.3184469299347802,0.11226517863187085,9.759196098793891,0.005581209605591263,-0.010608912767851126,-0.01569354775919111
5.281039448869022,1500,11.789999961853027,5.279300212860107,5.279300212860107,1500,0.48399128607854763,0.0,-0.3152277170385239,0.24970967396705143,-0.5309589007988365,10.146663638688397,-0.009401292390930271,-0.014490615911420299,-0.013741644061831041
5.281039448869022,1500,11.789999961853027,5.279300212860107,5.279300212860107,1500,0.4832633277065105,0.0,-0.3113983135320151,0.09910633296400415,-0.3743339828523372,10.077753840799128,-0.010639703092638134,-0.008784934229072037,-0.010280074433983362
5.281039448869022,1500,11.781000137329102,5.280179023742676,5.280179023742676,1500,0.4856587352848023,0.0,-0.27244667684856866,-0.05974523589059358,-0.47260846176451077,10.039699802407712,-0.0030292237917751673,-0.010526756109457247,-0.01569315015533763
5.281039448869022,1500,11.781000137329102,5.280179023742676,5.280179023742676,1500,0.48455918981467316,0.0,-0.28295303924022724,-0.1957504693198939,-0.47430640026815507,9.880492499522047,0.001183615686529047,-0.003970315014147791,-0.014950422199046718
5.281039448869022,1500,11.796000480651855,5.280348300933838,5.280348300933838,1500,0.48374998571915123,0.0,-0.2968265005815979,-0.11842275425304707,-0.023981662332532405,9.525303756489558,-0.005931770566822671,-0.003510524225385282,-0.01672450050679479
5.281039448869022,1500,11.796000480651855,5.280348300933838,5.280348300933838,1500,0.4821307243950402,0.0,-0.29942580866190954,-0.2324345972145862,0.08835477425321243,9.336201617381208,-0.006562327330695725,-0.0021625328668544866,-0.01758972999249194
5.281039448869022,1500,11.796000480651855,5.280348300933838,5.280348300933838,1500,0.48538914842204794,0.0,-0.26072368260652384,-0.09545042708844834,0.26791743234212867,9.395797738571323,-0.012325771374676005,-0.00029231098353890337,-0.01999861163479294
5.648124019361939,1500,11.796000480651855,5.280348300933838,5.280348300933838,1500,0.4867290426372054,0.0,-0.24640368949592578,-0.07969796061834127,0.4555939825197313,9.740648742241017,0.0034121723039585473,-0.015472121283891367,-0.018314055521930574
5.648124019361939,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.48568507879325395,0.0,-0.26520224505178763,0.02496968791632477,0.024595961324552607,9.832330260177566,-0.0051506032795018,-0.020649870013497135,-0.017201806807670868
5.648124019361939,1500,11.78499984741211,5.280334949493408,5.280334949493408,1500,0.48572570721212677,0.0,-0.2774830689365394,0.03701517945103763,-0.1592791768528141,9.747929893366262,-0.005625475002895088,-0.012970981890998035,-0.013939833466469612
5.648124019361939,1500,11.791999816894531,5.647058010101318,5.647058010101318,1500,0.48633049477954493,0.0,-0.28780713746779435,-0.04502721083398786,-0.2882911610245003,9.600372758667673,-0.001489450018831797,-0.01336822007395409,-0.01710108936912546
5.648124019361939,1500,11.791999816894531,5.647058010101318,5.647058010101318,1500,0.48749256121635803,0.0,-0.292040999934216,0.08816380464884785,-0.04339059155852415,9.705204687541844,0.0017839125909297746,-0.005008593334584165,-0.016706669187705768
5.648124019361939,1500,11.800999641418457,5.646450519561768,5.646450519561768,1500,0.489745862771758,0.0,-0.2932257773420344,0.07658132549904388,-0.5682973078926383,9.525308287874436,-0.0026403912291072342,-0.0014999896539834886,-0.017963027430244836
5.648124019361939,1500,11.800999641418457,5.646450519561768,5.646450519561768,1500,0.49135357805800467,0.0,-0.29261237440063576,0.2833963569416266,-0.19350693767059352,9.729324047486097,-0.0055348604734356275,0.0009847580735002246,-0.018048797653015754
5.648124019361939,1500,11.812000274658203,5.646792411804199,5.646792411804199,1500,0.4950261625104217,0.0,-0.2940904970852109,0.34479491002184126,-0.5143895956427769,9.840205213362028,-0.012480242357786588,0.00831905237543642,-0.018740145154207136
5.648124019361939,1500,11.812000274658203,5.646792411804199,5.646792411804199,1500,0.4974898048958877,0.0,-0.29643425423616887,0.4477384277358035,-0.2740639836850881,9.79299159644033,-0.007789187554460077,-0.000526462687837714,-0.021157762977933415
5.648124019361939,1500,11.781999588012695,5.647177696228027,5.647177696228027,1500,0.4999599879856165,0.0,-0.302995061710879,0.4428902866706547,-0.17293113753195732,9.731000823118716,-0.0071066321887970785,-0.008959250705265903,-0.017679177850048314
5.648124019361939,1500,11.781999588012695,5.647177696228027,5.647177696228027,1500,0.5016479608218742,0.0,-0.30766876475627003,0.40025128827213874,-0.1613210537071511,9.638518280276436,-0.007174513130602364,-0.008789279053707695,-0.017736374430596898
5.648124019361939,1500,11.795000076293945,5.646856784820557,5.646856784820557,1500,0.5037750476196162,0.0,-0.3110221993241819,0.5318761004715371,0.24421136350465694,9.415861732529425,-0.0024358198087060428,-0.008951712173025093,-0.017749701150871985
5.648124019361939,1500,11.795000076293945,5.646856784820557,5.646856784820557,1500,0.5057427779847974,0.0,-0.3166239107527993,0.5082372899703506,0.3657445018312086,9.4342197363592,-0.004158357643962203,-0.007106876099855478,-0.01823075296450927
5.648124019361939,1500,11.793000221252441,5.647536754608154,5.647536754608154,1500,0.5065196094421747,0.0,-0.31962557385565427,0.35756538137571986,0.2640489318922214,9.333264240929095,-0.000593005359165788,-0.0026082980308512835,-0.016939889634840277
5.648124019361939,1500,11.793000221252441,5.647536754608154,5.647536754608154,1500,0.5080815282882595,0.0,-0.3225241194625159,0.36169900453515536,0.29270959285370757,9.335771054838432,-0.00815507422677699,0.0023971803520370493,-0.018893354382108613
5.648124019361939,1500,11.803999900817871,5.646246910095215,5.646246910095215,1500,0.5091475876133456,0.0,-0.3215842024829363,0.3246419251340543,-0.004946043385314125,9.284092816360507,-0.0011914987047505548,-0.008959603045978334,-0.015684656173137364
5.648124019361939,1500,11.803999900817871,5.646246910095215,5.646246910095215,1500,0.509128566037746,0.0,-0.3204928964829067,0.284531672656168,-0.45473654948615777,9.500510395275407,-0.006014745256637641,-0.010917208287826417,-0.013773626971782912
5.648124019361939,1500,11.791999816894531,5.647058010101318,5.647058010101318,1500,0.5093425762663423,0.0,-0.3189571703423123,0.3292300200804642,-0.9513543739342916,9.750553463816834,-0.008357778765740453,0.004442320373905755,-0.011084593429728652
5.648124019361939,1500,11.791999816894531,5.647058010101318,5.647058010101318,1500,0.5106687103137895,0.0,-0.31358777489706197,0.33902895910250985,-0.721647260040786,9.490971702480303,-0.0022660206425253616,-0.0018496289594026284,-0.01318879940464652
5.648124019361939,1500,11.781999588012695,5.647177696228027,5.647177696228027,1500,0.5128688835764285,0.0,-0.29881121882571204,0.2839296855156618,-0.713747383511469,8.885955767351767,-0.0034634672179689914,0.00513279620452099,-0.015137694110464001
5.648124019361939,1500,11.781999588012695,5.647177696228027,5.647177696228027,1500,0.5163500480075113,0.0,-0.2805010136198003,0.3174323805538938,-0.2239515848040895,9.286585010357076,0.00023934117608252281,0.01334326515617126,-0.014548991898259707
5.648124019361939,1500,11.779000282287598,5.647376537322998,5.647376537322998,1500,0.5202256199839493,0.0,-0.25577606513678874,0.3354514525842067,-0.14204273066069587,9.781742469466053,-0.001814292469242711,0.01260629756382307,-0.016362875950208113
5.648124019361939,1500,11.779000282287598,5.647376537322998,5.647376537322998,1500,0.5222526729252269,0.0,-0.24904698889360252,0.34106355485833945,-0.12992982085515,9.1026966090459,-0.0005647888861126415,0.011842423760896744,-0.013133344468591737
5.648124019361939,1500,11.777000427246094,5.646417617797852,5.646417617797852,1500,0.5205037877034799,0.0,-0.253812071897134,0.36966040622381874,0.02056325025250283,8.878172025106958,0.001516166487598548,-0.0010738197816666968,-0.014440167195289184
5.648124019361939,1500,11.777000427246094,5.646417617797852,5.646417617797852,1500,0.5207290964738259,0.0,-0.2615249333666583,0.3540262825482518,0.48015612936527796,9.154537701352199,-0.0005202178827503001,0.010581367677492902,-0.01082067322713032
5.648124019361939,1500,11.791000366210938,5.646579265594482,5.646579265594482,1500,0.5194351351318756,0.0,-0.272906613090271,0.4560435285240513,0.38468174527300303,9.249816829090488,0.0006206499436462319,0.004732041363724473,-0.012525544774875115
5.648124019361939,1500,11.791000366210938,5.646579265594482,5.646579265594482,1500,0.5188594116760356,0.0,-0.2793680195557718,0.4608172456935004,0.3195553965108735,9.251059315640736,0.0010060009571082294,0.005396542567190071,-0.01357956404305555
5.648124019361939,1500,11.779000282287598,5.647376537322998,5.647376537322998,1500,0.518273866920081,0.0,-0.2843032280750336,0.29704669328861866,0.11205899342565542,9.194879618126393,0.0009030379520289604,0.008390681091359847,-0.016312504210498062
5.648124019361939,1500,11.779000282287598,5.647376537322998,5.647376537322998,1500,0.5166561991467298,0.0,-0.2879592710634638,0.27759824523493437,0.28333663123225905,9.362964293882493,0.0033581940763443476,0.007502138107542756,-0.01802547496014107
5.648124019361939,1500,11.796000480651855,5.647335052490234,5.647335052490234,1500,0.5169323379782204,0.0,-0.28984782412432314,0.3487285665805055,0.06011265975425564,9.2120015055147,-0.0013273583501061965,0.009382303439852654,-0.019371241141431104
5.648124019361939,1500,11.796000480651855,5.647335052490234,5.647335052490234,1500,0.5169396579522811,0.0,-0.29287690585125237,0.3431911999870517,0.11557590157092534,9.618121932857868,0.004585337630076505,-0.018544437803942868,-0.017591078783286154
5.648124019361939,1500,11.767999649047852,5.647005081176758,5.647005081176758,1500,0.5170432244885598,0.0,-0.2954161217512685,0.23726161334802548,0.28535466786689667,9.84889439061006,0.002841937115858821,-0.023003476693728212,-0.0168499225510053
5.648124019361939,1500,11.767999649047852,5.647005081176758,5.647005081176758,1500,0.5170393336961587,0.0,-0.30110271348967116,0.30397108391771677,0.19286510118593497,9.735842022275765,0.0017808496090869481,-0.01762714678563141,-0.01615096575114066
5.648124019361939,1500,11.781000137329102,5.646698474884033,5.646698474884033,1500,0.5179452925396935,0.0,-0.2927162689555663,0.2799955617299747,0.3379108037032368,9.471600463740291,0.005569620141857124,-0.021810460696247924,-0.016576563952149143
5.648124019361939,1500,11.781000137329102,5.646698474884033,5.646698474884033,1500,0.5201835631174053,0.0,-0.2742182139027187,-0.022159092849863227,0.4399984230211389,9.751394100318995,0.005427698673988241,-0.013420903144596968,-0.017975627445781447
5.648124019361939,1500,11.781000137329102,5.646698474884033,5.646698474884033,1500,0.522516339845365,0.0,-0.24954315535087973,-0.14006555786663932,0.4221291888410632,10.158841291502307,0.005552407743219762,-0.006632751921915131,-0.017094873844090582
5.648124019361939,1500,11.781000137329102,5.646698474884033,5.646698474884033,1500,0.524430748517964,0.0,-0.2266105957515689,-0.2133045697783269,0.40313272677573186,10.095136911330705,-0.0005473313001114581,-0.00023283647227923584,-0.0195417661375245
5.648124019361939,1500,11.784000396728516,5.646500110626221,5.646500110626221,1500,0.5235178022575093,0.0,-0.2297957014285394,-0.19728339613425602,0.25463303204814813,9.600499041929137,0.0007552781894480979,0.0011793618186106162,-0.014737857572870256
5.648124019361939,1500,11.784000396728516,5.646500110626221,5.646500110626221,1500,0.5220359692354715,0.0,-0.23684170796375026,-0.1538142495812946,0.2200794399396292,9.931669851508618,-0.0009209716156514112,0.015340315528651467,-0.014947366191972233
