/CAN/AccPedal,/CAN/EngineSpeed_CAN,/CAN/VehicleSpeed,/GPS/Velocity,/Plugins/Accelerometer_X,/Plugins/Body_acceleration_X,/Plugins/Velocity_X,/CAN/WheelSpeed_RL
0.0006342869849502303,0.014442870661662985,0.002302894192686089,0.0011893642920100256,0.020732441751056818,0.021334021553155336,0.0022263441535196743,0.0033705430445477857
0.002431312315133924,0.006209121241803936,0.002313399029914044,0.0012324030720101409,0.018639854846987103,0.01924504562123741,0.0023265181967558057,0.003424838046520093
0.0021031919315223635,0.004261207275753763,0.002426209791731547,0.0014175084545098963,0.017692162683574875,0.018200986998485047,0.0024565503536485706,0.003616410208347867
0.0007544314349070824,0.0038155922808246062,0.002533421175459627,0.0015760173812282355,0.014067246410609302,0.014262366158145245,0.0025536696507945378,0.003773214619744468
0.016215377496658592,0.0031177363388968232,0.002706539380399463,0.001741825340177635,0.020072051436950566,0.02032028595261759,0.002673677054894172,0.003956119412141315
0.024115344528485308,0.002561118063622317,0.002584029137784133,0.001643838108817762,0.018036696836912613,0.018110030509317587,0.002599928398692025,0.0038552128428890886
0.015006819219359202,0.0005626986672756726,0.0025274689411203047,0.0015508099776895025,0.015333083300895223,0.015597133671414798,0.0025731177929375904,0.003779387594418926
0.0006511248438540174,0.0023906956370119067,0.002542938315800436,0.0015217384151343313,0.009690185282316355,0.010024467350219335,0.00259742425202987,0.0037818587888511362
0.001287311511513789,0.007971076510726746,0.0026862122051366927,0.001569894758043252,0.01678451927128094,0.017511123692785735,0.0027063358755525374,0.0039030735579045073
0.0017982783248788325,0.00864124601561539,0.0025454700154397547,0.001421229540625707,0.015330429627152531,0.016223373200940916,0.002520356965772297,0.003772239314881215
0.003515518353714664,0.0046002200995658715,0.0024926952148969367,0.0013590058599649464,0.015946411533528382,0.016978024817584036,0.0024395888208618988,0.0037285465903600587
0.0013460762635202905,0.0010791324063538082,0.002423944580992002,0.0013171028805279462,0.015016670770086893,0.0158741449685057,0.0024040464393308703,0.003687023578870137
0.0013825853905533592,0.000812721348357151,0.002378109935382129,0.001296927942531275,0.01492274313257197,0.015905372185944122,0.0024016264521179442,0.003660023057907101
0.0023909934897179963,0.0004476263051224061,0.0022925077090688584,0.0012231969330495952,0.013530058431043213,0.014323657341287155,0.002378316132223557,0.0035732375116919943
0.0032243004481603554,0.0008597455837016793,0.002237125191221559,0.0011542285436443207,0.013825354538630708,0.01461447955992723,0.002369455276450244,0.003503083682495349
0.007515371115700387,0.0029053672075145948,0.0021590541127153584,0.0010630298844651644,0.0077687602100394715,0.008371516443733684,0.0023049681830915603,0.0034051829007268747
0.008534869672661538,0.0011364406285517686,0.0022437699549065146,0.0010475502056034973,0.01142702331793155,0.012367686315644333,0.0022555546140934912,0.0034442821954968478
0.015492295417841778,0.0030983000652618775,0.002183690550769425,0.0009397278858265801,0.011684539444166697,0.012740016781789265,0.0021881142443217483,0.0033490576404244243
0.01542409557451338,0.0018286952524003697,0.002092315622497752,0.0008029085815685587,0.010569951064558492,0.011856666711006714,0.002112126467611164,0.003235368095410647
0.010030648998279046,0.001784118656401018,0.0020583364938118465,0.0006957546296450894,0.0073153652137313285,0.008856149377195921,0.0020512969933525194,0.0031593181608299964
0.00048814619047093943,0.003120562325503881,0.002124283288568486,0.0006538528359832547,0.011039298514357365,0.012991785788433519,0.002046668827386189,0.003166631390316074
0.006624448706373798,0.0023149437798580114,0.002078777355216138,0.0006012147493575822,0.011196370395214539,0.013115984980018092,0.0020589970670799457,0.0031137654388260078
0.0077090714696706475,0.0014383052346941816,0.002012097572997182,0.0005254674004715361,0.011111474462928761,0.013104943392174384,0.002036411660139459,0.0030476392554394036
0.01163061550741526,0.0003943001678808067,0.001968321562888932,0.0004789258104318829,0.012881764946776009,0.015117667026927628,0.0020128091237594514,0.0029967267445764473
0.013392265000998299,0.0018705595162240574,0.0018813248298007457,0.00039619577198169234,0.01154184802462943,0.013849433110694864,0.0019899414571279556,0.0028959248747912197
0.016946801943262063,0.0032195669925820236,0.0018475212772727234,0.0003422877916479765,0.011581685793352725,0.014048549252869913,0.00204696111096557,0.0028370218807700354
0.019736789725666365,0.0018600164840930355,0.0018075008467684367,0.0002693353711868303,0.009241525390879635,0.01180998090304397,0.002135586477207671,0.0027623428895466595
0.014199066677487715,0.003184254199703876,0.0018392978213523925,0.00022174540982870458,0.004273315738626993,0.0069912092291525285,0.0021820174884659566,0.0027305172480269757
0.01707022412574738,0.011926227615902507,0.004715910709267031,0.0021210688222348083,0.00420364871542267,0.007119830052547349,0.002280985089141055,0.0028196620941810663
0.028767132144391583,0.015501226152399267,0.005897824463881228,0.003856328163620252,0.000586156811543892,0.0032724547592849484,6.568101058501696e-05,0.0027258501887926292
0.036015275395208934,0.0187799912899409,0.006353983847261768,0.004343720028400774,0.004585821276267998,9.280574778347539e-05,0.0009884213537269954,0.00477412371791662
0.017678218932258682,0.018172657019040167,0.007270950816920557,0.004803157432866089,0.0062576563915399674,0.0013051961376325805,0.0010813430283545186,0.004680649599882382
0.009661396500050878,0.01989979640259021,0.0077740228785864104,0.005223852876955981,5.678117240559555e-05,0.005230071580950735,0.0010704654605161318,0.006599053585382236
0.01498539943175814,0.023663500510239383,0.007862606323822414,0.005321556599074673,3.6951203239987684e-05,0.004949440513375758,0.0011906371643772146,0.006029431584279904
0.012678925959873522,0.02018402388108803,0.008048736020074984,0.004716229108798518,0.0007826675017167384,0.004170139444013343,0.0012291477934893782,0.006078343102943397
0.005080101418513727,0.019806870800459897,0.008646983429112725,0.004102511904133941,0.004696852009687891,0.00023617788509744386,0.0013552635903157292,0.00674461149562185
0.011944932697872501,0.02132802104918488,0.008250813342334226,0.003526051369814945,0.0042366851946540884,0.000755901843252138,0.0014695290160970584,0.006116885649497854
0.018221436356083753,0.01761725517044649,0.008723280840447212,0.002905214131755398,0.0037593945616954394,0.0014152558803329773,0.0015557527066401913,0.00539679601119392
0.01882803252469256,0.017348194781501514,0.008445950217490748,0.0024402889444975484,0.0058793320066488075,0.00031070436563607196,0.0016178349495485633,0.005397191954507788
0.012794552351824806,0.012453711795026357,0.009034661984988576,0.001992910322002203,0.0034675559967153324,0.0028036879883296395,0.0017640670686165927,0.005424335539830485
0.252403805662498,0.006355426212548754,0.0097161901604658,0.0018333277116700242,0.005305877324987107,0.00036634369427634983,0.0019937655702235504,0.005078596691460623
0.23422189641204044,0.0223730898051947,0.012700015226750815,0.0041676401360101235,0.017204138714698114,0.01753065181229252,0.0002868614530251029,0.008540505297520502
0.09037018830502853,0.02700509426514419,0.014919183246630996,0.0071668122601503785,0.03517209604688065,0.029468137112219017,0.00019675303607495642,0.01072039088610554
0.005699254865118072,0.012971240861245348,0.014837390573167158,0.00853238538292771,0.04450033725022007,0.033705475134507,0.001680699480802246,0.010986449795216124
0.011301530539572505,0.0018193118568597677,0.01358624863821974,0.007292523686596442,0.04556195476625696,0.033033039045888835,0.0038553098641118805,0.009729188920823587
0.016752266071676,0.013527562218271394,0.010403541897279586,0.004838553884561728,0.03120363566334211,0.020496650803687344,0.006082091937568673,0.006721632192953662
0.010827240026133056,0.019216727562195085,0.007025044336322665,0.0014501918113319842,0.0043249640360347175,1.1020787892501716e-05,0.007969227309271076,0.003350251553387879
0.0038663613237258487,0.021210370651950555,0.004903143814454447,0.0015481936756720181,0.029498158215323533,0.025971058967852567,0.009640373374133968,0.0008887148032032423
0.0017952955066582264,0.01873150974261034,0.004058272876060157,0.0007769337455957714,0.029734725125723394,0.01809111935604013,0.012867715703708107,0.00036289579956089515
0.005133323605586689,0.013294337862631858,0.004617774065362925,0.00023554115057535657,0.01259157471839123,0.0025600103848546496,0.01606140006701756,0.0008334745914597898
0.12721916828496907,0.007616935035026862,0.0044254252221254155,0.002230215512639461,0.010901264607329542,0.001774358693357403,0.01737960235871125,0.0015277653309477765
0.20692847122234373,0.002134142887133997,0.004368858547823418,0.003480783923544768,0.00626180332914994,0.005045499819540722,0.019349154672807914,0.0022836262622653487
0.07702198679100825,0.01840349582404538,0.005530933321803169,0.002980658246495689,0.0010039326336578336,0.013314077759704723,0.019748083394334107,0.0022549166693905387
0.08872360446169325,0.030163902043862656,0.0054876904740752235,0.0031581325875439936,0.008363582292877092,0.014722634058953243,0.01894616382290161,0.0016047634395441844
0.028514297247998366,0.04157415644652801,0.005529653930430934,0.0026900158338655014,0.014913847303040795,0.016740341147833293,0.018794890585787316,0.0017489132003100337
0.01878746283532634,0.034718135174732226,0.004724967535200273,0.0019527422569979927,0.02359114108273963,0.023752931816708234,0.018914181743734673,0.001751168310771125
0.04506677804813375,0.007937259258625415,0.003988448213139224,2.2934879601962943e-05,0.006181365781173231,0.005809046574579924,0.018955277053052902,0.002257923796247188
0.036654838646984544,0.013934611920520812,0.0036354963954290907,0.0016741602940145948,0.0027197353255160595,0.0019470782103256923,0.018565714371915704,0.0024989559162479844
0.021762203105477773,0.02943932558283284,0.003962530840071577,0.0018060839864393538,0.006037815637810029,0.0039470126676685036,0.018050149677730637,0.0019275102294535884
0.014472431748513481,0.03469144075628809,0.0044712280916453795,0.0018584888935419923,0.017186572233029995,0.014634968214254807,0.01762770720385462,0.001996102388952571
0.01701451897512074,0.04281691660001566,0.005709044810262756,0.0012214741739813503,0.00889436812874067,0.00536913856415977,0.017165374544844847,0.00036149935466326527
0.019566872912706257,0.04147978881611336,0.006649633141631042,0.0007684532592486526,0.017631150511565385,0.013958513751586188,0.017097824817070825,0.00041952939942499837
0.0194146923438685,0.036218883882200736,0.007787577469577634,0.0006448695240132522,0.009272381279238795,0.004751214472520138,0.016868794010554758,0.0002273772665172813
0.017844845115209895,0.03259319525657739,0.008982207432589092,0.0006756921768046875,0.02189787201517923,0.017553246362036146,0.01689208069553716,0.0004193796697002823
0.016674425554279948,0.012179810842304573,0.010318355759319341,0.0013510291002842498,0.00771002275356536,0.0023911905320015414,0.01667304658763813,0.000949004953435556
0.015810346433823008,0.0015600448917529874,0.011512926573516932,0.0022899558782269146,0.009806385738113932,0.004364787790027691,0.016828416489251652,0.0018472215712324186
0.015442239908978417,0.0034556208174703618,0.012003254955301437,0.00171807048945187,0.008122113792271235,0.0024079338801854533,0.016925969102920532,0.002272137741379004
0.011169721517709785,0.0003752208464374296,0.012522768373132327,0.001466369741387058,0.010017322360551917,0.003962747033826597,0.017214008893055674,0.0023726698899914356
0.003152894142913143,0.004879350387910264,0.012627739473284348,0.0014659072283481345,0.01369165490890728,0.007209912356776815,0.0174661454653018,0.0017349425143892705
0.01102534871204236,0.00737469671568225,0.013583398768689081,0.0014010607300458215,0.015445502980981018,0.007901084716740558,0.020958013642530346,0.00185564452534474
0.023061513108606935,0.015187951947316647,0.01376720520875999,0.0006564683976216582,0.019781449808378815,0.010778836912811895,0.02444343392596482,0.0019722698814509665
0.018304018281496637,0.021691072472691697,0.01440410036129968,7.523257463405708e-05,0.01633072383344486,0.005884258282973398,0.024921866974295187,0.0013372954805001142
0.01228435672170386,0.027221362563919216,0.014514060611486343,0.0006768837912715098,0.010216639291300789,0.0015452151802701208,0.025347850129251975,0.0018100288236976361
0.011316285878960497,0.033848045372847024,0.013967111704866218,0.001547127176680152,0.008334714939756904,0.004399492906687674,0.02607589489811596,0.0006588450386686151
0.01666262241240618,0.03669069190921692,0.014435126317746658,0.0025594129400154965,0.004987734342675076,0.008534343540182288,0.026526475392587942,0.0002915944528535941
0.007722564291098966,0.03697095474781453,0.01376134917272475,0.0034913492096028953,0.003923593582390694,0.010375335760970161,0.027121805628574108,5.477041484842904e-05
0.030000168386723203,0.028739540098246807,0.013926959512565763,0.0014231372147139668,0.00018256441356367947,0.014121272622837966,0.02744677660870283,0.0004690741171796721
0.08572454300048188,0.011784297298078728,0.01371061262153674,0.0007656330143554976,0.0029843328830054805,0.01529909958646436,0.02812930999346759,0.000656082216024062
0.1621669732500679,0.008223117155881254,0.014621320972564522,0.001456445002627399,0.01600826912120601,0.02458591040025565,0.028457156835637668,0.00026455351682101724
0.07958742998871277,0.004306022203405979,0.016128027799555328,0.0042060708360186876,0.035995450890935365,0.03862629755473812,0.02793702032893247,0.002007215063116248
0.009214323892226359,0.003999035920421112,0.01474378762539003,0.0027653349960206665,0.039838530295759234,0.03699331439842618,0.030192117864579218,0.0011752980431578852
0.008456812079409265,0.02139465751249403,0.01181001723354743,0.0007282882679219144,0.032587835035760904,0.028219268575057244,0.0325541565720681,0.0006076033579882831
